"date","Plate.SN","well","treatment","dose","units","wllq","wllq_notes","meanfiringrate_auc","burst.per.min_auc","mean.isis_auc","per.spikes.in.burst_auc","mean.dur_auc","mean.IBIs_auc","nAE_auc","nABE_auc","ns.n_auc","ns.peak.m_auc","ns.durn.m_auc","ns.percent.of.spikes.in.ns_auc","ns.mean.insis_auc","ns.durn.sd_auc","ns.mean.spikes.in.ns_auc","r_auc","mi_auc"
"20170412","MW1146-08","C4","Clodinafop-propargyl","0.00000","uM","1","",7.258769,17.72275,0.203547,428.450371,2.946705,179.998795,101.5,92,269,85.314518,1.429754,83.325662,159.231449,0.421732,331.933193,1.608886,0.037585
"20171004","MW1147-20","F2","Cloprop","0.00000","uM","1","",8.111412,13.797273,0.270529,216.940975,5.4836,239.1713,29,25,38.5,45.815789,0.440884,32.99872,802.4875,0.065004,124.197368,0.362257,0.004881
"20171004","MW1147-21","F2","Cloprop","0.00000","uM","1","",11.355826,8.495833,0.39405,289.72655,18.363407,264.88335,46.5,36.5,76,45.132353,0.723015,34.486299,251.570202,0.229468,146.058824,0.498712,0.009686
"20171004","MW1147-22","F2","Cloprop","0.00000","uM","1","",7.052452,12.102273,0.584956,222.036545,4.860841,311.232864,34.5,26,52,36.465839,0.635402,27.827174,355.876515,0.155299,95.434783,0.435782,0.003401
"20160921","MW1160-24","F2","Clothiandin","0.00000","uM","1","",15.402622,33.248839,0.569466,457.424104,5.663115,304.031927,109.5,90.5,961.5,74.855672,1.052634,88.272249,89.22644,0.527603,208.338599,1.45679,0.075877
"20160921","MW1160-25","F3","Clothiandin","0.00000","uM","1","",10.739745,25.7825,0.453268,484.205921,4.421736,370.19725,93.5,72.5,761.5,57.13797,0.958962,83.572305,181.467064,0.493623,148.14686,1.070812,0.042313
"20160921","MW1160-26","F4","Clothiandin","0.00000","uM","1","",15.939337,35.7855,0.301832,393.043231,3.717781,104.688656,94,82.5,1129.5,66.991891,0.896092,105.83922,119.988509,0.55572,187.704647,1.274026,0.06857
"20170222","MW1146-3","A2","Clove leaf oil","0.00000","uM","1","",5.997577,13.036875,0.253764,586.110586,3.139048,439.501069,116,98,233.5,109.687486,1.824323,119.483919,425.984401,0.41776,404.155284,1.888494,0.045445
"20171004","MW1147-23","A2","Clove leaf oil","0.00000","uM","1","",12.443197,23.086071,0.417719,297.986118,9.980327,212.907591,75,60,162.5,45.912185,0.975066,18.070619,152.499588,0.26834,126.936555,0.338335,0.011535
"20171004","MW1147-24","A2","Clove leaf oil","0.00000","uM","1","",9.513068,17.423065,0.436206,296.901987,4.373137,102.954875,69,44.5,166,47.629464,0.806988,23.491358,142.748795,0.383907,117.566964,0.465525,0.014766
"20171004","MW1147-25","A2","Clove leaf oil","0.00000","uM","1","",8.507845,13.825385,0.317124,174.3917,3.75935,141.95315,65,47.5,88.5,39.581633,0.742988,10.126245,295.470312,0.27259,102.903061,0.230834,0.007382
"20170222","MW1146-4","A3","Clove leaf oil","0.00000","uM","1","",8.187207,21.804375,0.34394,688.040156,4.346094,237.7665,126,106,387,105.683905,1.735351,115.047504,262.787212,0.673478,355.857956,1.906332,0.053839
"20170222","MW1146-5","A4","Clove leaf oil","0.00000","uM","1","",8.171972,18.243365,0.232432,406.668323,3.055687,129.202458,92.5,77.5,538.5,63.738988,1.058829,94.615375,88.857242,0.566745,184.306845,1.286207,0.042739
"20170809","MW1146-29","A2","CP-409092","0.00000","uM","1","",15.590123,33.525625,0.745467,315.289688,7.488656,248.932094,60.5,53.5,64,54.211538,0.710427,21.852016,258.689889,0.159035,236.807692,0.373854,0.009403
"20170809","MW1146-30","A2","CP-409092","0.00000","uM","1","",10.779426,16.115,0.440924,392.311802,7.055896,371.767302,68.5,62.5,97.5,67.799451,1.143558,23.09334,1247.435476,0.320106,224.513736,0.562189,0.015328
"20170809","MW1146-31","A2","CP-409092","0.00000","uM","1","",7.997386,12.694196,0.259652,342.196031,3.86176,278.815667,68,62,112.5,68.817857,1.217178,36.185674,426.40356,0.418212,289.685714,0.815102,0.02521
"20170809","MW1146-29","E2","CP-457920","0.00000","uM","1","",13.606346,22.529407,0.451498,259.347,5.77739,200.058258,74.5,64,168.5,68.828929,1.186187,23.271006,412.966765,0.407127,264.630726,0.470861,0.020373
"20170809","MW1146-30","E2","CP-457920","0.00000","uM","1","",6.520376,10.664769,0.192845,217.439036,2.935524,136.112601,63,51,95.5,54.113176,0.960298,31.243206,169.29375,0.269319,256.043919,0.625196,0.018082
"20170809","MW1146-31","E2","CP-457920","0.00000","uM","1","",4.919455,8.331875,0.327086,288.288018,3.829214,314.095924,70,61,83,70.271712,1.054849,45.147417,672.782917,0.254718,337.454094,0.688085,0.019073
"20170712","MW1146-26","B2","Cyfluthrin","0.00000","uM","1","",6.612033,11.977705,0.281373,343.441841,3.740545,205.509961,61.5,50.5,254.5,46.34897,0.78813,40.191886,110.640693,0.321432,131.641304,0.711428,0.019384
"20170712","MW1146-27","B2","Cyfluthrin","0.00000","uM","1","",11.782943,21.45875,0.575569,417.312406,5.6885,247.252594,87.5,74.5,581,57.162918,1.017368,55.283199,63.332648,0.528017,164.390337,0.865061,0.032169
"20170712","MW1146-28","B2","Cyfluthrin","0.00000","uM","1","",9.20558,21.376714,0.324218,345.734279,3.977736,189.362443,74,67.5,511,65.3316,1.315338,54.457857,157.491941,0.35585,214.722875,0.772328,0.025986
"20170201","MW1145-25","F2","Cymoxanil","0.00000","uM","1","",7.240103,13.7625,0.389282,473.307093,4.039688,317.704428,77,63.5,205.5,72.174694,1.095977,105.565823,172.021245,0.285548,260.769217,1.701103,0.032434
"20170920","MW1147-13","F2","Cymoxanil","0.00000","uM","1","",11.901171,25.516875,0.332287,595.048981,4.414171,320.600852,108.5,101.5,405,80.074713,1.609191,77.001692,137.466224,0.636912,345.802601,1.950549,0.07
"20170920","MW1147-14","F2","Cymoxanil","0.00000","uM","1","",11.40288,24.331,0.318005,347.550477,3.11945,133.083969,71,59,297.5,61.4,1.158814,50.084002,212.001832,0.372953,160.54697,0.803178,0.017848
"20170920","MW1147-15","F2","Cymoxanil","0.00000","uM","1","",13.433151,31.078125,0.306736,596.012281,4.681167,203.822385,136,126,556.5,108.508498,2.295699,111.774966,206.81254,0.887755,419.781502,1.944879,0.0847
"20170201","MW1145-26","F3","Cymoxanil","0.00000","uM","1","",7.998669,15.135852,0.269994,614.624594,4.396406,372.413062,123.5,116,332.5,111.346935,1.620234,133.080485,309.275393,0.516484,436.524969,2.292465,0.06456
"20170201","MW1145-27","F4","Cymoxanil","0.00000","uM","1","",7.261539,16.30875,0.330157,623.953967,4.712992,301.394763,121,106.5,266.5,111.163427,1.900612,106.345208,428.020664,0.646842,396.038123,2.209942,0.049888
"20170712","MW1146-23","D2","D-Mannitol","0.00000","uM","1","",7.860432,15.417443,0.203017,410.238888,4.476,232.563069,88.5,84,268.5,72.837069,1.462094,60.460761,215.11202,0.585793,243.727586,1.339169,0.038196
"20170712","MW1146-24","D2","D-Mannitol","0.00000","uM","1","",10.659269,19.033125,0.253444,364.442393,4.135647,185.860937,86.5,78,293.5,80.240117,1.213595,48.974721,246.171912,0.354019,247.304989,1.099642,0.035911
"20170712","MW1146-25","D2","D-Mannitol","0.00000","uM","1","",8.619943,16.798125,0.20135,414.484469,3.133206,225.195725,91,84,437,69.024743,1.159512,72.199983,201.765856,0.538052,257.801354,1.385905,0.043472
"20170222","MW1146-3","B2","Diphenhydramine hydrochloride","0.00000","uM","1","",6.460748,17.092182,0.365999,535.853799,3.797025,336.658804,92,79,217.5,78.780248,1.387958,84.17432,208.150105,0.358146,274.41246,1.508863,0.032308
"20171004","MW1147-23","B2","Diphenhydramine hydrochloride","0.00000","uM","1","",5.577958,8.513571,0.234334,175.537396,2.65367,189.621505,45,39.5,83.5,53.807692,0.621198,30.039884,268.30212,0.138622,181.615385,0.427414,0.008547
"20171004","MW1147-24","B2","Diphenhydramine hydrochloride","0.00000","uM","1","",11.600378,24.088125,0.472027,295.374078,4.678822,135.164522,72,53,86.5,51.860248,0.703662,12.555639,361.469167,0.20058,157.062112,0.24097,0.006515
"20171004","MW1147-25","B2","Diphenhydramine hydrochloride","0.00000","uM","1","",13.027817,19.684375,0.584051,249.513938,19.105281,92.568594,83,53,110.5,48.236842,0.739176,12.383678,238.292708,0.380593,141.342105,0.238611,0.008954
"20170222","MW1146-4","B3","Diphenhydramine hydrochloride","0.00000","uM","1","",12.509304,23.633304,0.431651,532.465028,6.194663,235.652767,131,118.5,274,110.804782,2.747665,63.915199,435.905733,1.022891,391.726042,1.606672,0.054589
"20170222","MW1146-5","B4","Diphenhydramine hydrochloride","0.00000","uM","1","",5.105081,12.105804,0.206702,402.420656,2.339333,201.28975,99.5,88,181.5,83.994206,1.320307,88.706549,199.067657,0.429464,309.882154,1.526746,0.030815
"20170412","MW1146-09","C2","Disulfiram","0.00000","uM","1","",8.179884,17.916989,0.18472,412.4163,2.711208,194.983631,93.5,81.5,418,81.691697,1.309906,93.345369,175.52267,0.573447,298.854777,1.567608,0.048972
"20170412","MW1146-10","C3","Disulfiram","0.00000","uM","1","",8.335199,17.96625,0.376898,499.125813,4.090375,232.838167,102,90.5,300,84.339153,1.615173,71.750902,156.504157,0.474464,294.05334,1.420169,0.037442
"20170412","MW1146-11","C4","Disulfiram","0.00000","uM","1","",7.017169,18.848982,0.215797,428.529559,2.83809,213.830962,86,74.5,266,66.480005,1.318423,59.811357,190.685738,0.556622,190.427583,1.248629,0.026382
"20171011","MW1147-28","A2","Disulfiram - ToxCast G-8","0.00000","uM","1","",12.79579,34.854375,0.412726,558.77993,3.862428,169.655882,121,110,460,87.029438,1.441371,96.980712,109.671729,0.487641,337.011775,1.801325,0.069052
"20171011","MW1147-29","A2","Disulfiram - ToxCast G-8","0.00000","uM","1","",14.668542,45.379911,0.441164,555.621156,4.225906,149.71896,114.5,104.5,503.5,73.84785,1.39224,73.45479,104.615743,0.717086,261.933943,1.142206,0.04624
"20171011","MW1147-30","A2","Disulfiram - ToxCast G-8","0.00000","uM","1","",10.498558,25.36108,0.337658,516.898397,3.520695,150.189103,98.5,86,425.5,80.16589,1.344237,101.573079,108.946942,0.50817,308.79529,1.626401,0.054375
"20171011","MW1147-27","B1","Disulfoton","0.00000","uM","1","",19.401168,42.352768,0.428152,532.142969,5.222,159.139313,131,111,820,98.619652,1.524555,108.002288,80.008349,0.59261,395.185242,1.927352,0.11405
"20171011","MW1147-16","B2","Disulfoton","0.00000","uM","1","",16.54259,36.960268,0.487044,562.866658,7.232569,185.081856,131,104,479,77.515915,1.793827,74.306511,98.729054,0.630318,328.422909,1.322067,0.056828
"20171011","MW1147-26","B2","Disulfoton","0.00000","uM","1","",15.061087,35.62625,0.453409,537.91626,5.272521,167.234355,110,103.5,380.5,79.471212,1.923257,75.664811,97.324934,0.605681,300.971562,1.46367,0.060142
"20170816","MW1147-3","B2","Disulfoton","0.00000","uM","1","",8.663928,20.201607,0.307092,567.594328,4.365885,270.510782,122,107.5,265,114.273657,2.332327,82.045795,349.708463,0.382313,357.604859,1.711646,0.038255
"20170816","MW1147-4","B2","Disulfoton","0.00000","uM","1","DIV12 estimated as median from corresponding wells of 20170816_MW1147-3,20170816_MW1147-5; ",10.133144,23.52442,0.310645,603.135246,4.353563,252.499037,131,129,307.75,120.831916,2.713129,83.021475,295.332584,0.580863,386.338237,1.878457,0.050485
"20170816","MW1147-5","B2","Disulfoton","0.00000","uM","1","",12.15601,27.973125,0.297026,616.005572,4.189708,241.471526,124,119,293.5,122.682079,2.592916,92.049979,262.614306,0.588509,530.685155,2.094878,0.063961
"20170809","MW1146-29","F2","Enadoline","0.00000","uM","1","",7.953537,13.750154,0.200605,254.830685,3.044333,112.773696,65.5,51,155,62.232054,1.117884,41.374069,111.477273,0.434139,207.690832,0.672926,0.021349
"20170809","MW1146-30","F2","Enadoline","0.00000","uM","1","",7.911586,11.345893,0.256307,223.543071,4.498719,134.620446,69.5,51.5,83,67.591954,1.135903,23.103398,188.833036,0.225394,264.66092,0.553294,0.017403
"20170809","MW1146-31","F2","Enadoline","0.00000","uM","1","",7.960785,10.840268,0.392535,268.851188,4.321813,194.815594,73.5,51,52,55.416667,1.08331,15.032149,264.612908,0.342437,258,0.3671,0.009741
"20161109","MW1144-22","C2","Endosulfan","0.00000","uM","1","",16.307629,28.817,0.338318,535.260697,2.919909,159.466115,114,95,403.5,92.272587,1.426042,146.425905,85.991095,0.229537,748.912579,2.868134,0.163342
"20161109","MW1144-23","C3","Endosulfan","0.00000","uM","1","",13.942064,30.101154,0.107552,463.66523,1.504974,126.034108,97.5,80.5,504.5,88.497544,1.197877,187.733545,90.699375,0.183506,586.264803,2.562214,0.130571
"20161109","MW1144-24","C4","Endosulfan","0.00000","uM","1","",22.560956,43.290625,0.333939,588.952312,4.020844,189.312344,111,101,527,95.795918,1.26026,146.483901,69.327667,0.116731,766.089062,3.309472,0.235027
"20161109","MW1144-22","D2","Endrin","0.00000","uM","1","",17.418658,30.84125,0.137212,451.936693,2.425991,85.540134,111,86,419.5,89.898102,1.340831,116.467977,82.568464,0.154707,610.570526,2.365626,0.142354
"20161109","MW1144-23","D3","Endrin","0.00000","uM","1","",13.999226,25.994489,0.172296,456.948973,2.851039,90.861125,91,75.5,377.5,86.685307,1.324411,123.667202,94.970446,0.137139,585.369396,2.37378,0.126465
"20161109","MW1144-24","D4","Endrin","0.00000","uM","1","",22.606144,38.839,0.484404,518.888308,4.421915,290.0788,116.5,89,525.5,90.888889,1.614643,131.721018,63.430035,0.157849,669.297796,2.737356,0.200904
"20170412","MW1146-06","A2","EPTC","0.00000","uM","1","",7.429121,16.709196,0.166522,451.500512,2.405731,174.479207,94.5,90,432,87.838466,1.253484,108.122449,151.085382,0.359342,308.388738,1.905105,0.052955
"20170412","MW1146-07","A3","EPTC","0.00000","uM","1","",7.880879,21.761455,0.337735,567.6765,3.198633,345.015933,87,82.5,405,76.15251,1.148624,97.254351,159.439957,0.300776,300.520463,1.550128,0.046598
"20170412","MW1146-08","A4","EPTC","0.00000","uM","1","",9.668592,20.120625,0.193369,446.116607,3.196283,145.979668,101,89.5,526.5,84.542727,1.303365,111.580525,119.649344,0.572772,326.93605,1.813879,0.068288
"20170816","MW1146-35","E2","Erythromycin","0.00000","uM","1","",9.325919,21.4925,0.310993,567.761917,3.620323,289.603552,107,100.5,273,108.475337,2.184975,81.21671,326.386084,0.656703,354.585907,1.786698,0.05137
"20170816","MW1147-1","E2","Erythromycin","0.00000","uM","1","",12.93283,32.559107,0.362646,578.901006,4.98774,211.282605,129,122,334.5,112.506087,2.64243,71.30249,260.217708,0.753123,373.025451,1.554414,0.050625
"20170816","MW1147-2","E2","Erythromycin","0.00000","uM","1","",9.898118,26.332768,0.348939,554.630188,3.981031,245.580813,131,121,291,118.143138,2.226007,81.126884,318.317331,0.48533,356.745692,1.550812,0.035958
"20170712","MW1146-23","F2","Esfenvalerate","0.00000","uM","1","",10.482918,20.77362,0.454428,303.750264,4.880764,131.551034,75.5,55.5,459.5,37.035714,0.67604,46.912678,118.205055,0.397721,127.299451,0.599743,0.024503
"20170712","MW1146-24","F2","Esfenvalerate","0.00000","uM","1","",7.064915,13.829196,0.202544,370.079856,2.878056,271.628577,78,71.5,350.5,75.685924,1.176186,54.692131,398.530793,0.316022,219.603541,1.216298,0.03519
"20170712","MW1146-25","F2","Esfenvalerate","0.00000","uM","1","",9.07149,14.52625,0.281685,353.928277,7.755923,234.318618,82,75.5,451,66.426428,1.328374,52.882706,404.580975,0.378902,216.215272,1.001897,0.033997
"20170712","MW1146-26","F2","Etofenprox","0.00000","uM","1","",7.502891,12.407381,0.289772,317.385645,2.981816,323.073359,53.5,50,117.5,58.126478,1.239078,42.930659,141.376247,0.321295,186.326832,0.790165,0.015483
"20170712","MW1146-27","F2","Etofenprox","0.00000","uM","1","",11.330473,19.861667,0.338973,341.56101,5.251208,189.539344,87,73.5,696.5,68.925699,1.096754,63.192277,406.429748,0.39545,207.624541,0.928498,0.032111
"20170712","MW1146-28","F2","Etofenprox","0.00000","uM","1","",5.992204,13.547292,0.246943,419.110687,3.363712,190.442668,79.5,62.5,236,66.298094,1.240956,64.494988,337.458164,0.381218,240.078723,0.94306,0.028785
"20171004","MW1147-20","E2","Eugenol","0.00000","uM","1","",6.1309,8.136429,0.21957,185.001615,2.585352,215.991022,55,37,73.5,50.328431,0.653198,29.226415,292.172443,0.160719,161.343137,0.403459,0.007531
"20171004","MW1147-21","E2","Eugenol","0.00000","uM","1","",2.272585,3.079773,0.132699,232.227393,1.175821,269.525,28.5,15.5,41.5,32.25,0.508692,34.943035,597.335833,0.101567,89.803571,0.261328,0.002529
"20171004","MW1147-22","E2","Eugenol","0.00000","uM","1","",4.109606,6.069286,0.183631,197.121077,1.77175,153.596029,44,29.5,52,42.487578,0.542774,34.092044,394.4375,0.152915,159.909938,0.429155,0.004982
"20170816","MW1146-35","D2","Fenamiphos","0.00000","uM","1","",8.01813,18.899279,0.24207,608.419415,4.113242,282.096892,128.5,121.5,308.5,124.529703,2.419417,141.015862,280.352283,0.377329,523.251064,2.209005,0.055166
"20170816","MW1147-1","D2","Fenamiphos","0.00000","uM","1","",8.985022,22.9925,0.39047,538.561892,3.920265,250.869776,126,105,333.5,101.31551,2.178419,74.894693,307.600644,0.476624,284.531619,1.115035,0.028185
"20170816","MW1147-2","D2","Fenamiphos","0.00000","uM","1","",7.6684,20.921518,0.333471,542.116164,3.485261,280.512219,131,124.5,259,110.606516,2.219796,91.34608,389.779377,0.399263,347.733083,1.543326,0.035345
"20171011","MW1147-27","C1","Fenitrothion","0.00000","uM","1","",19.424596,42.135,0.44127,541.8035,5.795406,157.929344,126,106,825,83.653497,1.286722,97.597598,79.0049,0.589666,343.853835,1.560486,0.079314
"20171011","MW1147-16","C2","Fenitrothion","0.00000","uM","1","",20.748619,46.83875,0.453922,539.702222,5.886493,124.10958,126,118.5,402.5,89.275229,2.175063,59.820805,99.398109,0.680109,385.54574,1.513173,0.076535
"20171011","MW1147-26","C2","Fenitrothion","0.00000","uM","1","",21.596789,47.128731,0.475017,555.167818,5.890869,104.780344,126.5,109.5,500.5,84.46348,2.27253,66.133303,76.262753,0.794616,345.832519,1.518838,0.089808
"20170816","MW1147-3","C2","Fenitrothion","0.00000","uM","1","",7.833165,23.073308,0.270965,617.697848,3.178638,318.910218,89.5,88,252,96.838884,1.962471,97.197428,346.488813,0.403887,319.689109,1.759782,0.029831
"20170816","MW1147-4","C2","Fenitrothion","0.00000","uM","1","DIV12 estimated as median from corresponding wells of 20170816_MW1147-3,20170816_MW1147-5; ",12.588562,27.34192,0.340714,550.431141,5.071668,243.396398,131,128.5,299.75,121.591398,2.768472,77.564049,314.67316,0.513897,451.97462,1.72555,0.057614
"20170816","MW1147-5","C2","Fenitrothion","0.00000","uM","1","",14.186734,31.800625,0.323003,583.797054,4.567911,234.771464,133.5,131,422.5,119.879278,2.678826,76.243578,252.006931,0.662597,412.862823,1.788211,0.057294
"20170712","MW1146-23","C2","Fenpropathrin","0.00000","uM","1","",12.976318,21.359196,0.282661,355.968115,3.604174,145.380569,97,79.5,449,61.606814,1.374106,51.333246,281.378676,0.69386,215.022597,1.018142,0.041287
"20170712","MW1146-24","C2","Fenpropathrin","0.00000","uM","1","",9.567334,15.891964,0.222129,388.175903,3.406704,186.540714,85,71,303.5,72.021574,1.207332,61.602983,236.321286,0.532264,274.273022,1.238314,0.037273
"20170712","MW1146-25","C2","Fenpropathrin","0.00000","uM","1","",9.068158,18.023125,0.28548,349.261894,3.211412,180.663775,88,84,267.5,77.258772,1.205991,60.252262,229.101103,0.427223,292.764065,1.053789,0.034356
"20171011","MW1147-27","A1","Flufenacet","0.00000","uM","1","",14.002713,35.321429,0.488942,459.718375,4.311994,218.893043,114.5,91,556.5,74.338255,1.266738,84.010932,83.160183,0.638836,267.957713,1.332345,0.059264
"20171011","MW1147-16","A2","Flufenacet","0.00000","uM","1","",14.684943,28.79175,0.571988,497.554114,6.335924,160.541007,116.5,97.5,538.5,78.00605,1.634462,66.082399,101.154789,0.978909,238.710298,1.30839,0.058487
"20171011","MW1147-26","A2","Flufenacet","0.00000","uM","1","",11.191321,27.271125,0.673023,433.559513,4.916375,196.56021,109,94.5,497,78.065191,1.708639,73.472015,108.753597,0.694615,250.255497,1.196587,0.046423
"20170816","MW1147-3","A2","Flufenacet","0.00000","uM","1","",11.092351,24.78101,0.313702,562.3535,7.222469,291.096875,128.5,118.5,391,116.230592,2.025574,84.24788,297.251791,0.451224,352.767168,1.646052,0.045219
