"date","Plate.SN","rowi","coli","src_acsn","treatment","conc","rval","srcf","wllq","wllq_notes"
"20190710","MW69-0213",1,2,"LDH","L-Glufosinate Ammonium",0,0.7147,"20190710_Glufosinate_1 Calculationsc.xlsx",1,""
"20190710","MW69-0213",1,3,"AB","L-Glufosinate Ammonium",0.1,20324,"20190710_Glufosinate_1 Calculationsc.xlsx",1,""
"20190710","MW69-0213",1,3,"LDH","L-Glufosinate Ammonium",0.1,0.6223,"20190710_Glufosinate_1 Calculationsc.xlsx",1,""
"20190710","MW69-0213",1,4,"AB","L-Glufosinate Ammonium",0.3,18435,"20190710_Glufosinate_1 Calculationsc.xlsx",1,""
"20190710","MW69-0213",1,4,"LDH","L-Glufosinate Ammonium",0.3,0.5833,"20190710_Glufosinate_1 Calculationsc.xlsx",1,""
"20190710","MW69-0213",1,5,"AB","L-Glufosinate Ammonium",1,27748,"20190710_Glufosinate_1 Calculationsc.xlsx",1,""
"20190710","MW69-0213",1,5,"LDH","L-Glufosinate Ammonium",1,0.9,"20190710_Glufosinate_1 Calculationsc.xlsx",1,""
"20190710","MW69-0213",1,6,"AB","L-Glufosinate Ammonium",3,25920,"20190710_Glufosinate_1 Calculationsc.xlsx",1,""
"20190710","MW69-0213",1,6,"LDH","L-Glufosinate Ammonium",3,0.7962,"20190710_Glufosinate_1 Calculationsc.xlsx",1,""
"20190710","MW69-0213",1,7,"AB","L-Glufosinate Ammonium",10,21326,"20190710_Glufosinate_1 Calculationsc.xlsx",1,""
"20190710","MW69-0213",1,7,"LDH","L-Glufosinate Ammonium",10,0.5888,"20190710_Glufosinate_1 Calculationsc.xlsx",1,""
"20190710","MW69-0213",1,8,"AB","L-Glufosinate Ammonium",30,20980,"20190710_Glufosinate_1 Calculationsc.xlsx",1,""
"20190710","MW69-0213",1,8,"LDH","L-Glufosinate Ammonium",30,0.6052,"20190710_Glufosinate_1 Calculationsc.xlsx",1,""
"20190710","MW69-0213",2,1,"AB","Glufosinate Ammonium",0.03,20059,"20190710_Glufosinate_1 Calculationsc.xlsx",1,""
"20190710","MW69-0213",2,1,"LDH","Glufosinate Ammonium",0.03,0.6964,"20190710_Glufosinate_1 Calculationsc.xlsx",1,""
"20190710","MW69-0213",2,2,"AB","Glufosinate Ammonium",0,21847,"20190710_Glufosinate_1 Calculationsc.xlsx",1,""
"20190710","MW69-0213",2,2,"LDH","Glufosinate Ammonium",0,0.823,"20190710_Glufosinate_1 Calculationsc.xlsx",1,""
"20190710","MW69-0213",2,3,"AB","Glufosinate Ammonium",0.1,22530,"20190710_Glufosinate_1 Calculationsc.xlsx",1,""
"20190710","MW69-0213",2,3,"LDH","Glufosinate Ammonium",0.1,0.619,"20190710_Glufosinate_1 Calculationsc.xlsx",1,""
"20190710","MW69-0213",2,4,"AB","Glufosinate Ammonium",0.3,20983,"20190710_Glufosinate_1 Calculationsc.xlsx",1,""
"20190710","MW69-0213",2,4,"LDH","Glufosinate Ammonium",0.3,0.7642,"20190710_Glufosinate_1 Calculationsc.xlsx",1,""
"20190710","MW69-0213",2,5,"AB","Glufosinate Ammonium",1,22723,"20190710_Glufosinate_1 Calculationsc.xlsx",1,""
"20190710","MW69-0213",2,5,"LDH","Glufosinate Ammonium",1,0.7259,"20190710_Glufosinate_1 Calculationsc.xlsx",1,""
"20190710","MW69-0213",2,6,"AB","Glufosinate Ammonium",3,25631,"20190710_Glufosinate_1 Calculationsc.xlsx",1,""
"20190710","MW69-0213",2,6,"LDH","Glufosinate Ammonium",3,0.7444,"20190710_Glufosinate_1 Calculationsc.xlsx",1,""
"20190710","MW69-0213",2,7,"AB","Glufosinate Ammonium",10,22097,"20190710_Glufosinate_1 Calculationsc.xlsx",1,""
"20190710","MW69-0213",2,7,"LDH","Glufosinate Ammonium",10,0.6883,"20190710_Glufosinate_1 Calculationsc.xlsx",1,""
"20190710","MW69-0213",2,8,"AB","Glufosinate Ammonium",30,25150,"20190710_Glufosinate_1 Calculationsc.xlsx",1,""
"20190710","MW69-0213",2,8,"LDH","Glufosinate Ammonium",30,0.7131,"20190710_Glufosinate_1 Calculationsc.xlsx",1,""
"20190710","MW69-0213",3,1,"AB","Glyphosate",0.03,19087,"20190710_Glufosinate_1 Calculationsc.xlsx",1,""
"20190710","MW69-0213",3,1,"LDH","Glyphosate",0.03,0.5977,"20190710_Glufosinate_1 Calculationsc.xlsx",1,""
"20190710","MW69-0213",3,2,"AB","Glyphosate",0,24956,"20190710_Glufosinate_1 Calculationsc.xlsx",1,""
"20190710","MW69-0213",3,2,"LDH","Glyphosate",0,0.7602,"20190710_Glufosinate_1 Calculationsc.xlsx",1,""
"20190710","MW69-0213",3,3,"AB","Glyphosate",0.1,23045,"20190710_Glufosinate_1 Calculationsc.xlsx",1,""
"20190710","MW69-0213",3,3,"LDH","Glyphosate",0.1,0.4554,"20190710_Glufosinate_1 Calculationsc.xlsx",1,""
"20190710","MW69-0213",3,4,"AB","Glyphosate",0.3,23359,"20190710_Glufosinate_1 Calculationsc.xlsx",1,""
"20190710","MW69-0213",3,4,"LDH","Glyphosate",0.3,0.8145,"20190710_Glufosinate_1 Calculationsc.xlsx",1,""
"20190710","MW69-0213",3,5,"AB","Glyphosate",1,23906,"20190710_Glufosinate_1 Calculationsc.xlsx",1,""
"20190710","MW69-0213",3,5,"LDH","Glyphosate",1,0.7147,"20190710_Glufosinate_1 Calculationsc.xlsx",1,""
"20190710","MW69-0213",3,6,"AB","Glyphosate",3,27273,"20190710_Glufosinate_1 Calculationsc.xlsx",1,""
"20190710","MW69-0213",3,6,"LDH","Glyphosate",3,0.8557,"20190710_Glufosinate_1 Calculationsc.xlsx",1,""
"20190710","MW69-0213",3,7,"AB","Glyphosate",10,22100,"20190710_Glufosinate_1 Calculationsc.xlsx",1,""
"20190710","MW69-0213",3,7,"LDH","Glyphosate",10,0.6968,"20190710_Glufosinate_1 Calculationsc.xlsx",1,""
"20190710","MW69-0213",3,8,"AB","Glyphosate",30,23009,"20190710_Glufosinate_1 Calculationsc.xlsx",1,""
"20190710","MW69-0213",3,8,"LDH","Glyphosate",30,0.6326,"20190710_Glufosinate_1 Calculationsc.xlsx",1,""
"20190710","MW69-0213",4,1,"AB","Loperamide",0.03,19342,"20190710_Glufosinate_1 Calculationsc.xlsx",1,""
"20190710","MW69-0213",4,1,"LDH","Loperamide",0.03,0.6439,"20190710_Glufosinate_1 Calculationsc.xlsx",1,""
"20190710","MW69-0213",4,2,"AB","Loperamide",0,23741,"20190710_Glufosinate_1 Calculationsc.xlsx",1,""
"20190710","MW69-0213",4,2,"LDH","Loperamide",0,0.8561,"20190710_Glufosinate_1 Calculationsc.xlsx",1,""
"20190710","MW69-0213",4,3,"AB","Loperamide",0.1,24794,"20190710_Glufosinate_1 Calculationsc.xlsx",1,""
"20190710","MW69-0213",4,3,"LDH","Loperamide",0.1,0.8275,"20190710_Glufosinate_1 Calculationsc.xlsx",1,""
"20190710","MW69-0213",4,4,"AB","Loperamide",0.3,23033,"20190710_Glufosinate_1 Calculationsc.xlsx",1,""
"20190710","MW69-0213",4,4,"LDH","Loperamide",0.3,0.7635,"20190710_Glufosinate_1 Calculationsc.xlsx",1,""
"20190710","MW69-0213",4,5,"AB","Loperamide",1,23230,"20190710_Glufosinate_1 Calculationsc.xlsx",1,""
"20190710","MW69-0213",4,5,"LDH","Loperamide",1,0.8407,"20190710_Glufosinate_1 Calculationsc.xlsx",1,""
"20190710","MW69-0213",4,6,"AB","Loperamide",3,25134,"20190710_Glufosinate_1 Calculationsc.xlsx",1,""
"20190710","MW69-0213",4,6,"LDH","Loperamide",3,0.9381,"20190710_Glufosinate_1 Calculationsc.xlsx",1,""
"20190710","MW69-0213",4,7,"AB","Loperamide",10,822,"20190710_Glufosinate_1 Calculationsc.xlsx",1,""
"20190710","MW69-0213",4,7,"LDH","Loperamide",10,0.0521,"20190710_Glufosinate_1 Calculationsc.xlsx",1,""
"20190710","MW69-0213",4,8,"AB","Loperamide",30,551,"20190710_Glufosinate_1 Calculationsc.xlsx",1,""
"20190710","MW69-0213",4,8,"LDH","Loperamide",30,0.0151,"20190710_Glufosinate_1 Calculationsc.xlsx",1,""
"20190710","MW69-0213",5,1,"AB","3 Glufosinate-P Technical",0.03,20622,"20190710_Glufosinate_1 Calculationsc.xlsx",1,""
"20190710","MW69-0213",5,1,"LDH","3 Glufosinate-P Technical",0.03,0.7085,"20190710_Glufosinate_1 Calculationsc.xlsx",1,""
"20190710","MW69-0213",5,2,"AB","3 Glufosinate-P Technical",0,26098,"20190710_Glufosinate_1 Calculationsc.xlsx",1,""
"20190710","MW69-0213",5,2,"LDH","3 Glufosinate-P Technical",0,0.8455,"20190710_Glufosinate_1 Calculationsc.xlsx",1,""
"20190710","MW69-0213",5,3,"AB","3 Glufosinate-P Technical",0.1,23104,"20190710_Glufosinate_1 Calculationsc.xlsx",1,""
"20190710","MW69-0213",5,3,"LDH","3 Glufosinate-P Technical",0.1,0.7182,"20190710_Glufosinate_1 Calculationsc.xlsx",1,""
"20190710","MW69-0213",5,4,"AB","3 Glufosinate-P Technical",0.3,21509,"20190710_Glufosinate_1 Calculationsc.xlsx",1,""
"20190710","MW69-0213",5,4,"LDH","3 Glufosinate-P Technical",0.3,0.7393,"20190710_Glufosinate_1 Calculationsc.xlsx",1,""
"20190710","MW69-0213",5,5,"AB","3 Glufosinate-P Technical",1,26604,"20190710_Glufosinate_1 Calculationsc.xlsx",1,""
"20190710","MW69-0213",5,5,"LDH","3 Glufosinate-P Technical",1,0.8068,"20190710_Glufosinate_1 Calculationsc.xlsx",1,""
"20190710","MW69-0213",5,6,"AB","3 Glufosinate-P Technical",3,24277,"20190710_Glufosinate_1 Calculationsc.xlsx",1,""
"20190710","MW69-0213",5,6,"LDH","3 Glufosinate-P Technical",3,0.7755,"20190710_Glufosinate_1 Calculationsc.xlsx",1,""
"20190710","MW69-0213",5,7,"AB","3 Glufosinate-P Technical",10,24358,"20190710_Glufosinate_1 Calculationsc.xlsx",1,""
"20190710","MW69-0213",5,7,"LDH","3 Glufosinate-P Technical",10,0.666,"20190710_Glufosinate_1 Calculationsc.xlsx",1,""
"20190710","MW69-0213",5,8,"AB","3 Glufosinate-P Technical",30,20593,"20190710_Glufosinate_1 Calculationsc.xlsx",1,""
"20190710","MW69-0213",5,8,"LDH","3 Glufosinate-P Technical",30,0.6316,"20190710_Glufosinate_1 Calculationsc.xlsx",1,""
"20190710","MW69-0213",6,1,"AB","4 Glufosinate-P Technical",0.03,19303,"20190710_Glufosinate_1 Calculationsc.xlsx",1,""
"20190710","MW69-0213",6,1,"LDH","4 Glufosinate-P Technical",0.03,0.6128,"20190710_Glufosinate_1 Calculationsc.xlsx",1,""
"20190710","MW69-0213",6,2,"AB","4 Glufosinate-P Technical",0,25338,"20190710_Glufosinate_1 Calculationsc.xlsx",1,""
"20190710","MW69-0213",6,2,"LDH","4 Glufosinate-P Technical",0,0.7223,"20190710_Glufosinate_1 Calculationsc.xlsx",1,""
"20190710","MW69-0213",6,3,"AB","4 Glufosinate-P Technical",0.1,23516,"20190710_Glufosinate_1 Calculationsc.xlsx",1,""
"20190710","MW69-0213",6,3,"LDH","4 Glufosinate-P Technical",0.1,0.7287,"20190710_Glufosinate_1 Calculationsc.xlsx",1,""
"20190710","MW69-0213",6,4,"AB","4 Glufosinate-P Technical",0.3,23540,"20190710_Glufosinate_1 Calculationsc.xlsx",1,""
"20190710","MW69-0213",6,4,"LDH","4 Glufosinate-P Technical",0.3,0.816,"20190710_Glufosinate_1 Calculationsc.xlsx",1,""
"20190710","MW69-0213",6,5,"AB","4 Glufosinate-P Technical",1,29876,"20190710_Glufosinate_1 Calculationsc.xlsx",1,""
"20190710","MW69-0213",6,5,"LDH","4 Glufosinate-P Technical",1,1.3325,"20190710_Glufosinate_1 Calculationsc.xlsx",1,""
"20190710","MW69-0213",6,6,"AB","4 Glufosinate-P Technical",3,22514,"20190710_Glufosinate_1 Calculationsc.xlsx",1,""
"20190710","MW69-0213",6,6,"LDH","4 Glufosinate-P Technical",3,0.7618,"20190710_Glufosinate_1 Calculationsc.xlsx",1,""
"20190710","MW69-0213",6,7,"AB","4 Glufosinate-P Technical",10,16906,"20190710_Glufosinate_1 Calculationsc.xlsx",1,""
"20190710","MW69-0213",6,7,"LDH","4 Glufosinate-P Technical",10,0.5854,"20190710_Glufosinate_1 Calculationsc.xlsx",1,""
"20190710","MW69-0213",6,8,"AB","4 Glufosinate-P Technical",30,20228,"20190710_Glufosinate_1 Calculationsc.xlsx",1,""
"20190710","MW69-0213",6,8,"LDH","4 Glufosinate-P Technical",30,0.6502,"20190710_Glufosinate_1 Calculationsc.xlsx",1,""
"20190724","MW69-0220",1,1,"AB","L-Glufosinate Ammonium",0.03,14293.6666666667,"20190724_Glufosinate_2 Calculations.xlsx",1,""
"20190724","MW69-0220",1,1,"LDH","L-Glufosinate Ammonium",0.03,1.02056666666667,"20190724_Glufosinate_2 Calculations.xlsx",1,""
"20190724","MW69-0220",1,2,"AB","L-Glufosinate Ammonium",0,15186.6666666667,"20190724_Glufosinate_2 Calculations.xlsx",1,""
"20190724","MW69-0220",1,2,"LDH","L-Glufosinate Ammonium",0,1.09046666666667,"20190724_Glufosinate_2 Calculations.xlsx",1,""
"20190724","MW69-0220",1,3,"AB","L-Glufosinate Ammonium",0.1,15079.6666666667,"20190724_Glufosinate_2 Calculations.xlsx",1,""
"20190724","MW69-0220",1,3,"LDH","L-Glufosinate Ammonium",0.1,1.11796666666667,"20190724_Glufosinate_2 Calculations.xlsx",1,""
"20190724","MW69-0220",1,4,"AB","L-Glufosinate Ammonium",0.3,14003.6666666667,"20190724_Glufosinate_2 Calculations.xlsx",1,""
"20190724","MW69-0220",1,4,"LDH","L-Glufosinate Ammonium",0.3,1.01586666666667,"20190724_Glufosinate_2 Calculations.xlsx",1,""
"20190724","MW69-0220",1,5,"AB","L-Glufosinate Ammonium",1,15685.6666666667,"20190724_Glufosinate_2 Calculations.xlsx",1,""
"20190724","MW69-0220",1,5,"LDH","L-Glufosinate Ammonium",1,0.998366666666667,"20190724_Glufosinate_2 Calculations.xlsx",1,""
"20190724","MW69-0220",1,6,"AB","L-Glufosinate Ammonium",3,14811.6666666667,"20190724_Glufosinate_2 Calculations.xlsx",1,""
"20190724","MW69-0220",1,6,"LDH","L-Glufosinate Ammonium",3,0.978566666666667,"20190724_Glufosinate_2 Calculations.xlsx",1,""
"20190724","MW69-0220",1,7,"AB","L-Glufosinate Ammonium",10,17320.6666666667,"20190724_Glufosinate_2 Calculations.xlsx",1,""
"20190724","MW69-0220",1,7,"LDH","L-Glufosinate Ammonium",10,0.986666666666667,"20190724_Glufosinate_2 Calculations.xlsx",1,""
"20190724","MW69-0220",1,8,"AB","L-Glufosinate Ammonium",30,17764.6666666667,"20190724_Glufosinate_2 Calculations.xlsx",1,""
"20190724","MW69-0220",1,8,"LDH","L-Glufosinate Ammonium",30,1.01876666666667,"20190724_Glufosinate_2 Calculations.xlsx",1,""
"20190724","MW69-0220",2,1,"AB","Glufosinate Ammonium",0.03,14556.6666666667,"20190724_Glufosinate_2 Calculations.xlsx",1,""
"20190724","MW69-0220",2,1,"LDH","Glufosinate Ammonium",0.03,1.08586666666667,"20190724_Glufosinate_2 Calculations.xlsx",1,""
"20190724","MW69-0220",2,2,"AB","Glufosinate Ammonium",0,11941.6666666667,"20190724_Glufosinate_2 Calculations.xlsx",1,""
"20190724","MW69-0220",2,2,"LDH","Glufosinate Ammonium",0,1.18156666666667,"20190724_Glufosinate_2 Calculations.xlsx",1,""
"20190724","MW69-0220",2,3,"AB","Glufosinate Ammonium",0.1,15307.6666666667,"20190724_Glufosinate_2 Calculations.xlsx",1,""
"20190724","MW69-0220",2,3,"LDH","Glufosinate Ammonium",0.1,1.22936666666667,"20190724_Glufosinate_2 Calculations.xlsx",1,""
"20190724","MW69-0220",2,4,"AB","Glufosinate Ammonium",0.3,14793.6666666667,"20190724_Glufosinate_2 Calculations.xlsx",1,""
"20190724","MW69-0220",2,4,"LDH","Glufosinate Ammonium",0.3,1.19166666666667,"20190724_Glufosinate_2 Calculations.xlsx",1,""
"20190724","MW69-0220",2,5,"AB","Glufosinate Ammonium",1,15286.6666666667,"20190724_Glufosinate_2 Calculations.xlsx",1,""
"20190724","MW69-0220",2,5,"LDH","Glufosinate Ammonium",1,1.13906666666667,"20190724_Glufosinate_2 Calculations.xlsx",1,""
"20190724","MW69-0220",2,6,"AB","Glufosinate Ammonium",3,16274.6666666667,"20190724_Glufosinate_2 Calculations.xlsx",1,""
"20190724","MW69-0220",2,6,"LDH","Glufosinate Ammonium",3,1.11296666666667,"20190724_Glufosinate_2 Calculations.xlsx",1,""
"20190724","MW69-0220",2,7,"AB","Glufosinate Ammonium",10,17679.6666666667,"20190724_Glufosinate_2 Calculations.xlsx",1,""
"20190724","MW69-0220",2,7,"LDH","Glufosinate Ammonium",10,1.11056666666667,"20190724_Glufosinate_2 Calculations.xlsx",1,""
"20190724","MW69-0220",2,8,"AB","Glufosinate Ammonium",30,15517.6666666667,"20190724_Glufosinate_2 Calculations.xlsx",1,""
"20190724","MW69-0220",2,8,"LDH","Glufosinate Ammonium",30,1.07956666666667,"20190724_Glufosinate_2 Calculations.xlsx",1,""
"20190724","MW69-0220",3,1,"AB","Glyphosate",0.03,12573.6666666667,"20190724_Glufosinate_2 Calculations.xlsx",1,""
"20190724","MW69-0220",3,1,"LDH","Glyphosate",0.03,1.04576666666667,"20190724_Glufosinate_2 Calculations.xlsx",1,""
"20190724","MW69-0220",3,2,"AB","Glyphosate",0,13776.6666666667,"20190724_Glufosinate_2 Calculations.xlsx",1,""
"20190724","MW69-0220",3,2,"LDH","Glyphosate",0,1.08696666666667,"20190724_Glufosinate_2 Calculations.xlsx",1,""
"20190724","MW69-0220",3,3,"AB","Glyphosate",0.1,16664.6666666667,"20190724_Glufosinate_2 Calculations.xlsx",1,""
"20190724","MW69-0220",3,3,"LDH","Glyphosate",0.1,1.18406666666667,"20190724_Glufosinate_2 Calculations.xlsx",1,""
"20190724","MW69-0220",3,4,"AB","Glyphosate",0.3,14656.6666666667,"20190724_Glufosinate_2 Calculations.xlsx",1,""
"20190724","MW69-0220",3,4,"LDH","Glyphosate",0.3,1.16326666666667,"20190724_Glufosinate_2 Calculations.xlsx",1,""
"20190724","MW69-0220",3,5,"AB","Glyphosate",1,14916.6666666667,"20190724_Glufosinate_2 Calculations.xlsx",1,""
"20190724","MW69-0220",3,5,"LDH","Glyphosate",1,1.20026666666667,"20190724_Glufosinate_2 Calculations.xlsx",1,""
"20190724","MW69-0220",3,6,"AB","Glyphosate",3,16223.6666666667,"20190724_Glufosinate_2 Calculations.xlsx",1,""
"20190724","MW69-0220",3,6,"LDH","Glyphosate",3,1.13116666666667,"20190724_Glufosinate_2 Calculations.xlsx",1,""
"20190724","MW69-0220",3,7,"AB","Glyphosate",10,17365.6666666667,"20190724_Glufosinate_2 Calculations.xlsx",1,""
"20190724","MW69-0220",3,7,"LDH","Glyphosate",10,1.08896666666667,"20190724_Glufosinate_2 Calculations.xlsx",1,""
"20190724","MW69-0220",3,8,"AB","Glyphosate",30,13494.6666666667,"20190724_Glufosinate_2 Calculations.xlsx",1,""
"20190724","MW69-0220",3,8,"LDH","Glyphosate",30,0.995566666666667,"20190724_Glufosinate_2 Calculations.xlsx",1,""
"20190724","MW69-0220",4,1,"AB","Loperamide",0.03,10575.6666666667,"20190724_Glufosinate_2 Calculations.xlsx",1,""
"20190724","MW69-0220",4,1,"LDH","Loperamide",0.03,0.705166666666667,"20190724_Glufosinate_2 Calculations.xlsx",1,""
"20190724","MW69-0220",4,2,"AB","Loperamide",0,12944.6666666667,"20190724_Glufosinate_2 Calculations.xlsx",1,""
"20190724","MW69-0220",4,2,"LDH","Loperamide",0,1.15626666666667,"20190724_Glufosinate_2 Calculations.xlsx",1,""
"20190724","MW69-0220",4,3,"AB","Loperamide",0.1,15291.6666666667,"20190724_Glufosinate_2 Calculations.xlsx",1,""
"20190724","MW69-0220",4,3,"LDH","Loperamide",0.1,1.15716666666667,"20190724_Glufosinate_2 Calculations.xlsx",1,""
"20190724","MW69-0220",4,4,"AB","Loperamide",0.3,11802.6666666667,"20190724_Glufosinate_2 Calculations.xlsx",1,""
"20190724","MW69-0220",4,4,"LDH","Loperamide",0.3,1.17136666666667,"20190724_Glufosinate_2 Calculations.xlsx",1,""
"20190724","MW69-0220",4,5,"AB","Loperamide",1,13365.6666666667,"20190724_Glufosinate_2 Calculations.xlsx",1,""
"20190724","MW69-0220",4,5,"LDH","Loperamide",1,0.995966666666667,"20190724_Glufosinate_2 Calculations.xlsx",1,""
"20190724","MW69-0220",4,6,"AB","Loperamide",3,14849.6666666667,"20190724_Glufosinate_2 Calculations.xlsx",1,""
"20190724","MW69-0220",4,6,"LDH","Loperamide",3,0.704666666666667,"20190724_Glufosinate_2 Calculations.xlsx",1,""
"20190724","MW69-0220",4,7,"AB","Loperamide",10,281.666666666667,"20190724_Glufosinate_2 Calculations.xlsx",1,""
"20190724","MW69-0220",4,7,"LDH","Loperamide",10,0.0203666666666667,"20190724_Glufosinate_2 Calculations.xlsx",1,""
"20190724","MW69-0220",4,8,"AB","Loperamide",30,186.666666666667,"20190724_Glufosinate_2 Calculations.xlsx",1,""
"20190724","MW69-0220",4,8,"LDH","Loperamide",30,0.00876666666666666,"20190724_Glufosinate_2 Calculations.xlsx",1,""
"20190724","MW69-0220",5,1,"AB","3 Glufosinate-P Technical",0.03,14840.6666666667,"20190724_Glufosinate_2 Calculations.xlsx",1,""
"20190724","MW69-0220",5,1,"LDH","3 Glufosinate-P Technical",0.03,0.879866666666667,"20190724_Glufosinate_2 Calculations.xlsx",1,""
"20190724","MW69-0220",5,2,"AB","3 Glufosinate-P Technical",0,16585.6666666667,"20190724_Glufosinate_2 Calculations.xlsx",1,""
"20190724","MW69-0220",5,2,"LDH","3 Glufosinate-P Technical",0,1.17366666666667,"20190724_Glufosinate_2 Calculations.xlsx",1,""
"20190724","MW69-0220",5,3,"AB","3 Glufosinate-P Technical",0.1,16391.6666666667,"20190724_Glufosinate_2 Calculations.xlsx",1,""
"20190724","MW69-0220",5,3,"LDH","3 Glufosinate-P Technical",0.1,1.18256666666667,"20190724_Glufosinate_2 Calculations.xlsx",1,""
"20190724","MW69-0220",5,4,"AB","3 Glufosinate-P Technical",0.3,17131.6666666667,"20190724_Glufosinate_2 Calculations.xlsx",1,""
"20190724","MW69-0220",5,4,"LDH","3 Glufosinate-P Technical",0.3,1.32106666666667,"20190724_Glufosinate_2 Calculations.xlsx",1,""
"20190724","MW69-0220",5,5,"AB","3 Glufosinate-P Technical",1,19715.6666666667,"20190724_Glufosinate_2 Calculations.xlsx",1,""
"20190724","MW69-0220",5,5,"LDH","3 Glufosinate-P Technical",1,1.18666666666667,"20190724_Glufosinate_2 Calculations.xlsx",1,""
"20190724","MW69-0220",5,6,"AB","3 Glufosinate-P Technical",3,15086.6666666667,"20190724_Glufosinate_2 Calculations.xlsx",1,""
"20190724","MW69-0220",5,6,"LDH","3 Glufosinate-P Technical",3,1.18706666666667,"20190724_Glufosinate_2 Calculations.xlsx",1,""
"20190724","MW69-0220",5,7,"AB","3 Glufosinate-P Technical",10,16032.6666666667,"20190724_Glufosinate_2 Calculations.xlsx",1,""
"20190724","MW69-0220",5,7,"LDH","3 Glufosinate-P Technical",10,1.26156666666667,"20190724_Glufosinate_2 Calculations.xlsx",1,""
"20190724","MW69-0220",5,8,"AB","3 Glufosinate-P Technical",30,15457.6666666667,"20190724_Glufosinate_2 Calculations.xlsx",1,""
"20190724","MW69-0220",5,8,"LDH","3 Glufosinate-P Technical",30,1.03146666666667,"20190724_Glufosinate_2 Calculations.xlsx",1,""
"20190724","MW69-0220",6,1,"AB","4 Glufosinate-P Technical",0.03,18727.6666666667,"20190724_Glufosinate_2 Calculations.xlsx",1,""
"20190724","MW69-0220",6,1,"LDH","4 Glufosinate-P Technical",0.03,1.08846666666667,"20190724_Glufosinate_2 Calculations.xlsx",1,""
"20190724","MW69-0220",6,2,"AB","4 Glufosinate-P Technical",0,19256.6666666667,"20190724_Glufosinate_2 Calculations.xlsx",1,""
"20190724","MW69-0220",6,2,"LDH","4 Glufosinate-P Technical",0,1.16566666666667,"20190724_Glufosinate_2 Calculations.xlsx",1,""
"20190724","MW69-0220",6,3,"AB","4 Glufosinate-P Technical",0.1,16375.6666666667,"20190724_Glufosinate_2 Calculations.xlsx",1,""
"20190724","MW69-0220",6,3,"LDH","4 Glufosinate-P Technical",0.1,1.09416666666667,"20190724_Glufosinate_2 Calculations.xlsx",1,""
"20190724","MW69-0220",6,4,"AB","4 Glufosinate-P Technical",0.3,15287.6666666667,"20190724_Glufosinate_2 Calculations.xlsx",1,""
"20190724","MW69-0220",6,4,"LDH","4 Glufosinate-P Technical",0.3,1.18606666666667,"20190724_Glufosinate_2 Calculations.xlsx",1,""
"20190724","MW69-0220",6,5,"AB","4 Glufosinate-P Technical",1,17739.6666666667,"20190724_Glufosinate_2 Calculations.xlsx",1,""
