"date","Plate.SN","well","treatment","dose","units","wllq","wllq_notes","meanfiringrate_auc","burst.per.min_auc","mean.isis_auc","per.spikes.in.burst_auc","mean.dur_auc","mean.IBIs_auc","nAE_auc","nABE_auc","ns.n_auc","ns.peak.m_auc","ns.durn.m_auc","ns.percent.of.spikes.in.ns_auc","ns.mean.insis_auc","ns.durn.sd_auc","ns.mean.spikes.in.ns_auc","r_auc","mi_auc"
"20181024","MW1208-8","A2","1475853","0.00000","uM","1","",6.259844,14.4475,0.302416,278.82658,2.378139,344.939181,55,48.5,86.5,45.026398,0.850734,17.565885,302.780833,0.268774,119.774845,0.292875,0.004808
"20181024","MW1208-9","B2","1475853","0.00000","uM","1","",10.251133,8.568125,0.580899,201.810583,3.943095,302.50075,63,40,98,42.144231,0.761761,22.001132,315.90105,0.18608,96.413462,0.241603,0.004074
"20181024","MW1208-10","C2","1475853","0.00000","uM","1","",2.052396,4.182,0.156876,202.727188,1.2965,222.77075,27.5,17,64,31.695122,0.519425,19.704314,28.87875,0.079591,61.463415,0.296328,0.002931
"20181017","MW1207-43","D2","1475854","0.00000","uM","1","",5.119657,7.99,0.111774,273.8759,2.187,177.7009,70.5,60,107,75.860884,1.402752,55.096905,690.486504,0.220536,325.131751,1.230018,0.025669
"20181017","MW1207-44","E2","1475854","0.00000","uM","1","",5.219059,8.932,0.47839,463.930589,7.819036,283.031393,59.5,43,87,71.875,0.804552,78.31564,691.713254,0.176143,222.583333,0.967405,0.01084
"20181017","MW1208-1","F2","1475854","0.00000","uM","1","",12.213211,26.698125,0.773455,514.558208,9.765344,237.412417,83.5,70,124.5,78.0125,1.310137,41.845061,430.63863,0.52986,297.342647,1.01417,0.027333
"20180905","MW1207-30","D2","1475855","0.00000","uM","1","",9.860786,16.126714,0.302013,283.661167,3.608885,242.921077,71,63,122.5,68.405556,1.352323,31.989436,404.613068,0.342893,242.955556,0.690347,0.01725
"20180905","MW1207-31","E2","1475855","0.00000","uM","1","",3.301287,5.949,0.280361,324.214667,3.7465,393.284833,33.5,25,63,38.888889,0.619101,39.006498,320.762981,0.221244,104.388889,0.536007,0.003477
"20180905","MW1207-32","F2","1475855","0.00000","uM","1","",11.898817,16.868542,0.389237,337.669542,11.140542,183.377167,84.5,62,144,62.066416,1.280679,35.656964,143.44198,0.28728,198.220551,0.73991,0.018739
"20180905","MW1207-32","D2","1475856","0.00000","uM","1","",5.966619,14.506875,0.231989,372.119656,3.037562,230.312917,80,73.5,162,74.188318,1.483065,54.449298,264.630529,0.440652,225.028172,1.055993,0.024472
"20180905","MW1207-30","E2","1475856","0.00000","uM","1","",5.826176,10.898571,0.26481,373.15594,2.953601,418.281208,47.5,41.5,49.5,52.055556,0.770326,88.561004,332.202206,0.163991,222.666667,1.294795,0.009917
"20180905","MW1207-31","F2","1475856","0.00000","uM","1","",2.538247,7.244762,0.092783,233.00609,1.039506,139.08491,45.5,34.5,126,46.212121,0.718614,75.903987,121.957963,0.255178,145.852273,0.891347,0.013052
"20180905","MW1207-31","D2","1475857","0.00000","uM","1","",7.403588,7.7175,0.302775,283.663892,3.01896,260.752608,43,38.5,97.5,42.083333,0.74795,60.222167,170.83283,0.155928,131.3125,0.800134,0.008646
"20180905","MW1207-32","E2","1475857","0.00000","uM","1","",13.611326,11.819,0.264837,294.5488,5.2138,270.3161,39.5,39.5,67,52.766234,0.730326,46.265606,331.671615,0.202916,177.597403,0.73519,0.00988
"20180905","MW1207-30","F2","1475857","0.00000","uM","1","",6.24218,12.440893,0.318392,305.259992,2.954969,243.204731,73,65.5,136.5,67.675,1.259399,51.654537,112.944393,0.300812,212.0625,0.846213,0.017414
"20180905","MW1207-33","A2","1475858","0.00000","uM","1","",4.621122,6.822857,0.505882,299.20756,4.106731,259.995282,54,44,107.5,46.743846,0.812675,72.158748,184.772449,0.266869,179.194615,0.949991,0.014081
"20180905","MW1207-34","B2","1475858","0.00000","uM","1","",5.298628,7.558125,0.368517,321.906488,4.640524,276.735012,61,42,49,56.5,0.898716,50.732137,379.724583,0.241542,361.714286,0.858574,0.019045
"20180905","MW1207-35","C2","1475858","0.00000","uM","1","",3.602918,5.367443,0.45028,344.2393,3.886333,346.066817,62,39.5,62,76.3125,1.209244,68.928532,812.98354,0.232594,271.875,1.118307,0.011151
"20180905","MW1207-35","A2","1475859","0.00000","uM","1","",5.987482,11.395464,0.228916,371.603615,2.460458,226.240604,76.5,56,166.5,60.362348,1.101633,46.621294,124.492947,0.321295,212.527328,0.705916,0.018926
"20180905","MW1207-33","B2","1475859","0.00000","uM","1","",3.380136,5.68119,0.08734,306.526317,0.958885,183.599606,45.5,39.5,95.5,51.315934,0.659494,86.258748,166.013364,0.133585,177.840659,1.06753,0.010574
"20180905","MW1207-34","C2","1475859","0.00000","uM","1","",6.389911,7.492054,0.198585,393.133656,2.377719,301.398906,70.5,53,70.5,61.392361,1.186832,40.028568,283.670968,0.372712,288.177083,0.98442,0.016985
"20180905","MW1207-34","A2","1475860","0.00000","uM","1","",3.873669,7.193125,0.192151,316.159671,2.293143,248.972957,57.5,44.5,98,46.75,0.853886,52.455404,191.556614,0.283317,166.642857,0.743497,0.01239
"20180905","MW1207-35","B2","1475860","0.00000","uM","1","",8.741517,12.216,0.318756,306.846075,3.466458,226.415258,72,60.5,163.5,68.67682,1.237454,48.275388,431.604447,0.338136,245.08659,0.899346,0.025448
"20180905","MW1207-33","C2","1475860","0.00000","uM","1","",5.358991,8.58,0.409883,311.89275,4.671875,325.603375,39,30,62.5,46.871429,0.676101,35.93246,281.198132,0.251818,122.014286,0.691805,0.007739
"20180905","MW1207-33","D2","1475861","0.00000","uM","1","",3.121439,7.203,0.098591,284.207729,1.249879,179.592779,37,32.5,91,39.797794,0.69934,58.173337,175.910606,0.180926,150.034926,0.928484,0.010666
"20180905","MW1207-34","E2","1475861","0.00000","uM","1","",4.957962,8.157506,0.238289,339.18545,2.632,299.73295,71.5,54,66.5,55.607143,1.053932,49.435008,223.605673,0.201213,289.892857,0.934893,0.017706
"20180905","MW1207-35","F2","1475861","0.00000","uM","1","",2.911722,6.328615,0.269984,304.8262,2.39495,343.2574,63,54,95.5,68.037602,0.834736,68.879116,688.700966,0.241888,226.571138,0.900086,0.010356
"20180905","MW1207-35","D2","1483026","0.00000","uM","1","",4.216265,8.234,0.259512,373.918164,3.306179,265.901921,68,59.5,135,65.710526,1.261214,60.569717,137.819792,0.405051,203.631579,1.157286,0.024923
"20180905","MW1207-33","E2","1483026","0.00000","uM","1","",3.887933,5.275714,0.229195,221.894357,2.65944,215.243369,42,36,58.5,49.804598,0.755999,31.15008,371.660714,0.260151,165.95977,0.577517,0.005873
"20180905","MW1207-34","F2","1483026","0.00000","uM","1","",9.786293,14.296154,0.262126,322.19036,3.031588,267.593209,59,57.5,284,45.25,0.923398,42.993841,116.422284,0.315683,167.663462,0.938197,0.024698
"20181114","MW1234-49","A2","1483027","0.00000","uM","1","",9.659656,19.705636,0.352009,203.791883,2.630683,145.29965,79.5,43.5,75,53.438095,0.594323,18.872273,270.987316,0.127279,190.812698,0.226808,0.006163
"20181114","MW1234-51","B2","1483027","0.00000","uM","1","",5.016076,1.167,0.225439,95.1733,21.4602,326.4602,38,10,25.5,16.147059,0.134253,3.664567,74.423438,0.029326,36.617647,0.088453,0.000273
"20181114","MW1234-48","C2","1483027","0.00000","uM","1","",7.92919,8.239614,0.675368,243.216312,4.285813,290.148562,54,26.5,77.5,34.521429,0.552154,32.482863,264.093137,0.124076,134.092857,0.240926,0.004917
"20180905","MW1207-34","D2","1483028","0.00000","uM","1","",8.952725,11.723839,0.298604,372.144459,9.206423,279.459325,67,60.5,81,59.379902,1.003562,34.727299,227.425,0.305655,310.551471,0.940558,0.018872
"20180905","MW1207-35","E2","1483028","0.00000","uM","1","",10.054677,16.262143,0.293238,409.086226,6.810099,305.705218,63,55.5,87.5,63.737374,1.641154,42.399694,433.195534,0.373895,271.368687,1.102872,0.015881
"20180905","MW1207-33","F2","1483028","0.00000","uM","1","",18.812431,16.448,0.502158,336.884778,23.621611,155.095089,54.5,47,115,45.735088,0.766427,30.480189,138.382891,0.341419,166.614035,0.604692,0.014524
"20180912","MW1207-37","A2","1483029","0.00000","uM","1","",11.614827,8.424545,0.453833,327.026375,29.309375,13.915875,31,8.5,0,0,0,0,0,0,0,0.003975,6e-05
"20180912","MW1207-38","B2","1483029","0.00000","uM","1","",2.425841,1.759091,0.108398,51.8931,1.3893,63.3141,21.5,7.5,18,15.625,0.136313,4.97141,98.052273,0.028567,39.125,0.050702,0.000203
"20180912","MW1207-39","C2","1483029","0.00000","uM","1","",7.510467,10.789015,0.471627,297.628989,10.88267,168.485784,54.5,28.5,25,55.85,0.434593,10.231895,828.558333,0.069421,180.625,0.185767,0.001568
"20181114","MW1234-48","D2","1483030","0.00000","uM","1","",11.203021,19.58625,0.520376,184.2705,4.350875,199.729625,44.5,23,51.5,37.214286,0.484979,10.784028,337.989464,0.081212,96.151786,0.124353,0.001843
"20181114","MW1234-49","E2","1483030","0.00000","uM","1","",7.624525,10.010769,0.303398,129.480625,15.918409,111.022648,55,26.5,56,40.086207,0.581002,7.849621,362.524107,0.19335,103.844828,0.133254,0.001555
"20181114","MW1234-51","F2","1483030","0.00000","uM","1","",2.83647,0.64375,0.081597,56.535,0.3975,96.0085,30.5,4.5,22.5,16.5,0.126811,13.40382,82.944643,0.021589,26.2,0.139369,4.7e-05
"20181114","MW1234-51","D2","1483031","0.00000","uM","1","",5.39646,9.788571,0.282215,243.416083,1.592667,154.03075,31,10.5,39,16.038462,0.134662,13.340228,50.943,0.02252,24.807692,0.174332,8.5e-05
"20181114","MW1234-48","E2","1483031","0.00000","uM","1","",11.279837,11.959675,0.468773,262.592667,36.848667,164.719,53,28,65,35.225,0.640687,8.592817,291.607759,0.144316,91.2375,0.280018,0.002055
"20181114","MW1234-49","F2","1483031","0.00000","uM","1","",4.317877,5.0475,0.226993,126.8508,1.489767,249.302733,47.5,22.5,49,47.857143,0.415708,20.972401,306.749167,0.058033,135.071429,0.294502,0.002676
"20181024","MW1208-10","A2","1483032","0.00000","uM","1","",2.447794,3.271875,0.07555,96.428833,0.770333,54.1995,29,13.5,37.5,14.64,0.274579,8.588819,49.1,0.074709,30.48,0.088637,0.001083
"20181024","MW1208-8","B2","1483032","0.00000","uM","1","",4.878755,10.153385,0.477516,301.232484,3.633012,233.544988,63.5,45.5,152.5,44.404135,0.808089,29.770272,132.706643,0.244688,108.095113,0.513337,0.007502
"20181024","MW1208-9","C2","1483032","0.00000","uM","1","",2.834532,6.393214,0.243598,181.219381,2.019571,152.13631,31,18,49,30.951613,0.594651,10.123061,42.9175,0.085588,64.193548,0.191831,0.00099
"20180912","MW1207-39","A2","1483033","0.00000","uM","1","",5.646719,8.277292,0.19583,183.190923,2.145641,204.662474,54.5,27,20.5,44,0.492059,4.790808,91.356818,0.047718,146.25,0.113385,0.00222
"20180912","MW1207-37","B2","1483033","0.00000","uM","1","",3.450946,2.178,0.129925,39.7665,1.71225,55.068,12,3,1.5,9,0.1425,0.20679,0,0,12,0.002829,2.4e-05
"20180912","MW1207-38","C2","1483033","0.00000","uM","1","",11.126889,11.85,0.615389,224.97425,11.079,123.95075,25,6.5,4.5,11.5,0.112619,0.416789,369.4125,0.024478,28.5,0.034318,2.5e-05
"20181024","MW1208-9","D2","1483034","0.00000","uM","1","",5.197187,8.005357,0.262039,212.838692,2.730962,161.728282,57,34.5,132,42.541096,0.772376,19.283781,289.785417,0.248733,78.495434,0.260111,0.004524
"20181024","MW1208-10","E2","1483034","0.00000","uM","1","",2.542109,2.892273,0.204598,218.66525,1.3045,215.6925,43.5,24,16,27.333333,0.578489,5.239138,124.884375,0.088482,58.833333,0.105249,0.000274
"20181024","MW1208-8","F2","1483034","0.00000","uM","1","",7.993834,11.46,0.380033,141.910196,3.102964,110.357536,48,31,349.5,35.807018,0.608013,24.247568,734.398954,0.234291,66.585526,0.250271,0.006961
"20180912","MW1207-38","A2","1483035","0.00000","uM","1","",7.670494,6.3645,0.16462,82.736,1.3505,5.4085,27,4.5,4.5,14.5,0.148021,0.316266,399.7125,0.026737,33.5,0.005753,7.8e-05
"20180912","MW1207-39","B2","1483035","0.00000","uM","1","",8.685891,12.663857,0.395714,218.608,15.438667,68.109583,34.5,16.5,13,34.357143,0.588085,2.758337,197.875,0.030312,114.5,0.072213,0.000611
"20180912","MW1207-37","C2","1483035","0.00000","uM","1","",4.537647,7.1425,0.287914,159.835333,1.846167,178.612667,29.5,21,21,19.285714,0.158126,5.024257,98.803846,0.019824,54,0.180158,0.000746
"20180912","MW1207-37","D2","1483036","0.00000","uM","1","",4.324436,4.275,0.102738,54.197357,0.799071,64.430786,19.5,10.5,28.5,18.473684,0.17139,6.768606,70.754167,0.033243,49.973684,0.094331,0.000931
"20180912","MW1207-38","E2","1483036","0.00000","uM","1","",0.552,0,0,0,0,0,7.5,0,0,0,0,0,0,0,0,-0.000797,5e-06
"20180912","MW1207-39","F2","1483036","0.00000","uM","1","",4.551546,7.626818,0.09542,77.525455,2.502136,32.204591,31.5,16.5,36,20.3125,0.186552,7.780071,55.861957,0.040106,84.8125,0.109677,0.002051
"20180912","MW1207-39","D2","1483037","0.00000","uM","1","",4.131352,4.202679,0.318727,103.161667,1.773167,207.196854,51,19.5,26.5,39.613636,0.343756,9.960228,603.315833,0.068065,102.477273,0.154858,0.000579
"20180912","MW1207-37","E2","1483037","0.00000","uM","1","",7.849519,7.460192,0.344423,88.015875,1.956187,142.81875,31.5,14.5,19.5,20.884615,0.188377,2.979146,77.48125,0.060522,73.846154,0.0715,0.000797
"20180912","MW1207-38","F2","1483037","0.00000","uM","1","",4.488897,3.078,0.148831,132.2365,4.7155,51.3905,19.5,4.5,13.5,17.333333,0.132299,2.59736,148.753125,0.031733,43.5,0.038162,0.000259
"20180912","MW1207-38","D2","1483038","0.00000","uM","1","",13.413519,20.5,0.760343,359.27425,12.15575,27.69075,34.5,11.5,10.5,14.785714,0.146003,1.011646,179.5875,0.033132,36.857143,0.030108,0.000136
"20180912","MW1207-39","E2","1483038","0.00000","uM","1","",4.961384,13.706,0.301704,239.077143,1.797143,176.749911,43,22.5,10.5,18.428571,0.178212,2.953993,173.925,0.081612,50.357143,0.061119,0.000532
"20180912","MW1207-37","F2","1483038","0.00000","uM","1","",5.624008,3.85,0.126171,53.130643,2.485071,57.828643,35.5,12,15,18.15,0.168175,3.629943,125.7,0.023559,62.7,0.048116,0.000449
"20180912","MW1207-40","A2","1483039","0.00000","uM","1","",8.044995,3.699333,0.153875,51.821833,5.2615,62.920167,53,13.5,13,46.285714,0.498235,3.482996,167.9375,0.028288,138.785714,0.070562,0.000731
"20180912","MW1207-41","B2","1483039","0.00000","uM","1","",6.55223,9.251039,0.262464,169.80925,3.6134,167.30035,46,25,41,37.921053,0.452751,8.25368,448.841667,0.129303,102.868421,0.114316,0.001532
"20180912","MW1207-42","C2","1483039","0.00000","uM","1","",6.430714,6.531,0.332294,243.26375,16.972523,89.707659,52.5,21.5,30,45.9,0.404686,5.927341,643.473214,0.121482,103.9,0.136204,0.000776
"20181024","MW1208-9","A2","1483040","0.00000","uM","1","",8.22037,13.42,0.341033,200.654846,4.500923,79.770731,55,29.5,136.5,40.527778,0.941458,11.849667,287.13875,0.449628,81.462963,0.155569,0.005062
"20181024","MW1208-10","B2","1483040","0.00000","uM","1","",5.2912,9.912981,0.250376,201.962458,2.273333,163.51025,43.5,33,95,36.172727,0.658109,17.782291,507.463194,0.202916,86.554545,0.356885,0.006527
"20181024","MW1208-8","C2","1483040","0.00000","uM","1","",2.675004,4.0755,0.189538,251.8285,1.654167,234.113,34.5,18.5,57.5,38.735714,0.477077,19.019102,780.978676,0.131108,72.464286,0.146561,0.001448
"20181024","MW1208-8","D2","1483041","0.00000","uM","1","",3.765543,6.491333,0.217224,187.509767,1.6065,178.175433,49,30,75.5,39,0.667006,14.653806,481.490244,0.195799,66.714286,0.237288,0.001912
"20181024","MW1208-9","E2","1483041","0.00000","uM","1","",4.501826,8.3075,0.261427,142.273564,2.1052,165.8104,44.5,32.5,61,37.220588,0.876546,13.500861,456.660606,0.110977,65.772059,0.157778,0.001587
"20181024","MW1208-10","F2","1483041","0.00000","uM","1","",4.981985,7.716,0.271423,163.129702,2.182679,154.716524,67.5,36,94.5,36.103774,0.889301,12.722059,377.590385,0.30791,80.11478,0.171723,0.003905
"20181114","MW1230-53","A2","1483042","0.00000","uM","1","DIV9 estimated as median from corresponding wells of 20181114_MW1234-25,20181114_MW1234-47; ",7.052625,12.630714,0.398552,254.910071,4.376786,226.886527,47.5,24.5,49,42.026786,0.467993,10.410508,339.081964,0.07848,100.116071,0.126312,0.001776
"20181114","MW1234-25","B2","1483042","0.00000","uM","1","",10.288216,19.562857,0.797054,238.788875,3.986625,364.9595,39.5,26.5,60.5,33.977273,0.45534,25.252652,271.6,0.117247,99.795455,0.282041,0.002066
"20181114","MW1234-47","C2","1483042","0.00000","uM","1","",7.37127,11.696591,0.395237,222.819,4.2467,249.52705,48.5,29.5,46,46.178571,0.453354,14.902169,319.32735,0.06634,137.428571,0.248265,0.00156
"20180912","MW1207-42","A2","1483043","0.00000","uM","1","",19.302978,16.205143,0.605355,311.53356,72.508286,116.06519,66.5,43.5,42.5,41.94697,0.921357,5.583353,562.226786,0.361335,142.863636,0.123877,0.004664
"20180912","MW1207-40","B2","1483043","0.00000","uM","1","",11.48884,8.344286,0.452379,158.07815,8.42645,246.00225,43.5,22,22.5,46.766667,0.510862,3.996909,900.866667,0.233304,149.816667,0.105234,0.001485
"20180912","MW1207-41","C2","1483043","0.00000","uM","1","",0.709889,0.27,0.039768,45.864,0.3645,116.6055,10,1.5,3,14.25,0.092411,2.912621,134.25,0.001894,16.5,0.016068,0
"20180912","MW1207-41","A2","1483044","0.00000","uM","1","",5.022538,6.834,0.452464,149.058,2.661875,226.080425,57,34.5,29,49.3125,0.633935,15.744953,1194.66,0.145339,214.53125,0.24977,0.006329
"20180912","MW1207-42","B2","1483044","0.00000","uM","1","",5.390627,9.105476,0.392794,172.292929,2.927857,71.310643,57.5,26,36,53.052632,0.466775,14.700232,624.583333,0.066873,190.464912,0.198705,0.004763
"20180912","MW1207-40","C2","1483044","0.00000","uM","1","",9.194176,14.004,0.84978,162.893875,4.828375,191.835625,33,13,25.5,31.041667,0.442568,2.396725,673.339773,0.144881,47.416667,0.016419,5.1e-05
"20180912","MW1207-40","D2","1483045","0.00000","uM","1","",6.068383,4.061538,0.631296,67.17575,7.58985,164.40605,40,17.5,22.5,20.6,0.156731,4.244682,88.35,0.033803,73.3,0.083741,0.000783
"20180912","MW1207-41","E2","1483045","0.00000","uM","1","",4.09982,3.675577,0.124514,57.400167,5.575167,48.228333,29.5,13.5,18,21.5,0.161856,3.143731,109.036364,0.029165,64.25,0.06389,0.000648
"20180912","MW1207-42","F2","1483045","0.00000","uM","1","",8.665245,8.048571,0.784769,149.981545,5.311318,171.642773,46.5,23.5,23.5,36.642857,0.433491,6.500417,97.448077,0.02457,113.357143,0.174489,0.000838
"20180912","MW1207-42","D2","1483051","0.00000","uM","1","",8.166835,10.093214,0.52729,262.598051,4.537731,216.661487,65,29,27.5,51.55,0.494841,5.293146,505.225,0.068051,160.2,0.132258,0.001203
"20180912","MW1207-40","E2","1483051","0.00000","uM","1","",6.112395,5.673,0.304537,134.6575,1.698333,100.5455,31.5,12,12,17.4375,0.135146,1.464332,116.507143,0.037652,40.875,0.040206,0.000157
"20180912","MW1207-41","F2","1483051","0.00000","uM","1","",9.97668,9.988636,0.552797,172.308762,13.296982,257.768923,62.5,41.5,22,43.153846,0.608313,5.497386,107.28125,0.057742,183.5,0.079893,0.002304
"20180912","MW1207-41","D2","1483052","0.00000","uM","1","",3.673549,4.208571,0.349049,122.536688,2.409875,107.377813,44.5,14.5,34,36.59375,0.444379,14.7382,471.065,0.119227,123.1875,0.153203,0.002256
"20180912","MW1207-42","E2","1483052","0.00000","uM","1","",14.335261,26.29,0.87437,301.3814,8.6913,78.8729,27.5,12,16.5,18.409091,0.151714,3.126835,110.16,0.030625,38.727273,0.063692,0.000142
"20180912","MW1207-40","F2","1483052","0.00000","uM","1","",10.77507,17.941429,0.721893,340.310607,13.019821,57.122107,46,25.5,54,16.833333,0.215481,3.34815,36.904286,0.140759,48.541667,0.042849,0.001503
"20181017","MW1207-43","A2","1483053","0.00000","uM","1","",6.790921,7.650625,0.162777,268.452135,2.720615,203.006823,72.5,54,85.5,55.594595,1.061468,46.642646,233.013068,0.268337,276.148649,0.811408,0.014496
"20181017","MW1207-44","B2","1483053","0.00000","uM","1","",6.425707,10.972857,0.718072,446.41844,4.360262,503.929536,65.5,56.5,101.5,63.741667,1.166794,80.507217,487.204286,0.341809,222.733333,1.050024,0.009935
"20181017","MW1208-1","C2","1483053","0.00000","uM","1","",5.929583,8.498571,0.279284,353.330493,4.000517,319.176101,80,64.5,67.5,87.321429,1.439601,48.740702,594.777355,0.252797,419.410714,1.089338,0.018201
"20181017","MW1208-1","A2","1483054","0.00000","uM","1","",11.361665,13.536429,0.384808,324.50505,5.143829,224.557436,85,65.5,101.5,73.470588,1.65021,40.864866,398.3759,0.621897,313.147059,0.936281,0.024716
