"date","Plate.SN","well","treatment","dose","units","wllq","wllq_notes","meanfiringrate_auc","burst.per.min_auc","mean.isis_auc","per.spikes.in.burst_auc","mean.dur_auc","mean.IBIs_auc","nAE_auc","nABE_auc","ns.n_auc","ns.peak.m_auc","ns.durn.m_auc","ns.percent.of.spikes.in.ns_auc","ns.mean.insis_auc","ns.durn.sd_auc","ns.mean.spikes.in.ns_auc","r_auc","mi_auc"
"20210317","MW75-8008","D5","3361 H02","1.00000","uM","1","",3.283574,3.525909,0.42319,332.4625,5.823187,625.577,87,32,25.5,86.928571,1.940381,54.942756,617.345833,0.341092,781.035714,1.601843,0.018551
"20210317","MW75-8006","E5","3361 H02","1.00000","uM","1","",5.489073,5.404286,0.29376,303.432471,3.369157,342.144043,39.5,27,39.5,48.5625,1.4577,66.429852,1129.572768,0.308075,298.354167,1.217214,0.013398
"20210317","MW75-8007","F5","3361 H02","1.00000","uM","1","",10.340055,15.766607,0.424142,452.152385,5.603771,292.896302,109.5,78.5,315,82.542373,1.93624,66.954254,460.310629,0.511712,545.491525,1.564404,0.061838
"20210317","MW75-8007","D5","3612 B02","1.00000","uM","1","",4.322597,5.383214,0.544107,431.007,5.57675,550.436,84,20,30.5,90.928571,1.894951,76.284237,1302.946667,0.238719,725.357143,1.849254,0.02317
"20210317","MW75-8008","E5","3612 B02","1.00000","uM","1","",5.784707,5.57,0.301273,247.201195,4.451179,383.358084,72.5,35.5,34.5,65,1.970508,42.142647,1017.890625,0.196027,469.666667,1.659879,0.02651
"20210317","MW75-8006","F5","3612 B02","1.00000","uM","1","",7.422266,5.880519,0.452717,288.147667,4.4485,300.983833,56,28,68.5,45.934722,1.235959,36.036862,615.591848,0.272349,219.675,0.741224,0.015184
"20210317","MW75-8009","A5","3612 B05","1.00000","uM","1","",22.058786,24.428839,0.511999,650.735394,15.736,121.324319,113.5,76.5,126.5,75.926692,1.794875,24.469784,282.813618,0.889346,476.409774,1.190618,0.057433
"20210317","MW75-8010","B5","3612 B05","1.00000","uM","1","",8.95626,14.52528,0.609729,427.760795,7.906394,353.928996,111.5,53.5,36.5,93.136364,2.109226,37.07941,1065.776667,0.253407,834.086364,1.083516,0.020124
"20210317","MW75-8011","C5","3612 B05","1.00000","uM","1","",2.597098,3.355462,0.209712,387.92475,2.765577,492.086038,49.5,28.5,36.5,74.75,1.153576,116.91399,908.354167,0.27812,322.75,1.603523,0.004938
"20210317","MW75-8011","A5","3612 C03","1.00000","uM","1","",7.007062,9.205714,0.201179,357.985821,2.387607,342.119714,72.5,64,132,69.960702,1.095418,78.428718,328.024248,0.374418,277.117057,1.18638,0.021179
"20210317","MW75-8009","B5","3612 C03","1.00000","uM","1","",6.453542,13.748,0.376529,495.462564,4.505357,447.297543,102.5,70.5,68.5,90.982919,1.684282,63.609545,527.668506,0.240711,505.185171,1.802348,0.027644
"20210317","MW75-8010","C5","3612 C03","1.00000","uM","1","",5.669879,3.923839,0.712128,432.720225,34.161825,588.56275,97,38,33,91.885714,2.092071,71.096852,935.395833,0.327022,844.1,1.729638,0.019216
"20210317","MW75-8010","A5","3612 D03","1.00000","uM","1","",16.690342,22.147,0.517979,412.126056,11.933795,251.201625,116.5,84.5,95,81.730769,1.945248,25.450572,393.308238,0.807444,604.675481,1.007691,0.045875
"20210317","MW75-8011","B5","3612 D03","1.00000","uM","1","",3.770607,4.376182,0.405583,330.475145,3.744745,428.734073,62.5,52,61.5,75.819643,1.013317,82.981244,752.720179,0.255613,274.996429,1.194704,0.009272
"20210317","MW75-8009","C5","3612 D03","1.00000","uM","1","",5.090752,6.726429,0.214448,386.985726,3.865518,344.833054,96.5,43,36.5,89.454545,1.70526,61.952323,989.155833,0.167545,771.3,1.880446,0.028491
"20210317","MW75-8009","D5","3612 E01","1.00000","uM","1","",4.156851,3.289091,0.263012,269.707688,3.552187,182.301438,78.5,29,34.5,90.941176,1.766416,55.284345,1802.557812,0.067102,839.044118,1.503339,0.017459
"20210317","MW75-8010","E5","3612 E01","1.00000","uM","1","",9.368469,10.4385,0.657211,386.4247,7.669725,504.25195,77.5,37.5,43,66.5,2.085282,44.402366,887.600298,0.48236,576.4,1.587594,0.02968
"20210317","MW75-8011","F5","3612 E01","1.00000","uM","1","",1.789234,3.117143,0.284406,328.121625,3.2035,472.896,41.5,21,37,34.785714,0.886862,66.636346,412.93125,0.260633,121.445055,0.994918,0
"20210317","MW75-8011","D5","3612 E02","1.00000","uM","1","",1.10135,2.55,0.084328,93.478,0.722,205.012,28,2,21,79.5,1.411409,128.917611,1268.23125,0.388752,368.5,1.927915,0
"20210317","MW75-8009","E5","3612 E02","1.00000","uM","1","",7.241927,9.307917,0.349396,384.248905,5.324333,479.775762,59,47.5,60.5,52.84,1.877436,44.097873,884.482292,0.311666,421.34,1.275785,0.028835
"20210317","MW75-8010","F5","3612 E02","1.00000","uM","1","",14.065541,22.605286,0.266566,354.031724,4.929201,187.919266,98,73.5,149.5,77.742063,2.315298,28.18795,508.721917,0.765869,473.071429,1.019821,0.050355
"20210317","MW75-8010","D5","3612 E03","1.00000","uM","1","",4.408549,6.09,0.478813,206.019889,4.499,111.596333,78.5,20.5,17.5,78.5,1.490548,22.008799,1157.466667,0.104431,610.458333,1.194255,0.010179
"20210317","MW75-8011","E5","3612 E03","1.00000","uM","1","",0.800226,1.157143,0.035927,121.0527,0.2988,134.2344,19.5,7.5,13.5,12.166667,0.213472,31.822709,111.853125,0.046131,35.5,0.491926,0
"20210317","MW75-8009","F5","3612 E03","1.00000","uM","1","",8.357431,12.1875,0.174171,420.255376,3.890884,243.866616,77,62.5,113.5,61.089996,2.128738,47.719917,373.735417,0.559559,337.378191,1.502207,0.050981
"20210331","MW75-8019","A5","3612 E04","1.00000","uM","1","",8.017961,13.157019,0.259021,268.30649,2.807917,298.470031,97.5,69.5,137,72.374008,1.19831,40.830093,535.325294,0.571047,325.47619,0.712197,0.02365
"20210331","MW75-8020","B5","3612 E04","1.00000","uM","1","",11.64436,20.979375,0.789905,329.454328,6.434231,332.895493,108,73.5,256,74.37013,1.146043,35.309548,656.244863,0.562595,428.308905,0.791442,0.034461
"20210331","MW75-8101","C5","3612 E04","1.00000","uM","1","",3.428482,3.680571,0.307946,271.080667,4.970667,328.727333,48,20.5,27,57.74359,0.78669,42.062008,692.63125,0.32721,408.833333,0.799003,0.00853
"20210331","MW75-8101","A5","3612 F01","1.00000","uM","1","",17.032965,23.86275,0.609319,363.259179,28.280421,313.044072,89,73,138,73.584249,1.531191,18.09494,432.456048,0.499717,382.868132,0.502969,0.016999
"20210331","MW75-8019","B5","3612 F01","1.00000","uM","1","",10.723109,21.060625,0.519133,307.274176,5.652656,249.61596,90.5,58,56,91.78,1.636483,29.155262,830.49375,0.184953,694.193333,0.59542,0.020253
"20210331","MW75-8020","C5","3612 F01","1.00000","uM","1","",3.46487,4.968125,0.333816,266.04425,2.55,249.664812,50,28.5,37.5,87.473684,1.137066,94.249137,1258.966667,0.326614,568.539474,1.046127,0.011496
"20210331","MW75-8020","A5","3612 G01","1.00000","uM","1","",25.449522,37.257917,0.634097,358.237712,9.190625,321.505545,118.5,82,930,71.253224,1.121194,32.250004,249.826318,0.556622,295.869991,0.69294,0.045804
"20210331","MW75-8101","B5","3612 G01","1.00000","uM","1","",9.549075,17.499857,0.393719,227.645958,3.833747,231.955618,79,52.5,154,68.532258,1.704582,20.649128,496.375272,0.291229,374.629032,0.406332,0.017351
"20210331","MW75-8019","C5","3612 G01","1.00000","uM","1","",4.673315,6.904945,0.301753,276.436976,3.6523,362.888252,80.5,45.5,31,57.880952,1.007569,38.358339,507.082292,0.201702,506.190476,0.768261,0.011541
"20210331","MW75-8019","D5","3612 G02","1.00000","uM","1","",3.804258,2.908352,0.11424,292.7955,1.0165,106.2315,43.5,4,11,64,1.216927,57.370288,825.175,0.079636,523.25,0.96151,0.003338
"20210331","MW75-8020","E5","3612 G02","1.00000","uM","1","",10.52965,13.370601,0.367737,208.664962,5.193385,271.565885,67,34,59.5,64.702586,1.406982,16.700485,1276.216964,0.259777,317.771552,0.373854,0.011344
"20210331","MW75-8101","F5","3612 G02","1.00000","uM","1","",12.416955,24.36,0.475081,321.364589,5.377527,114.774938,81,45,48.5,79.967949,1.654447,13.850311,638.995,0.159057,454.423077,0.352374,0.013728
"20210331","MW75-8101","D5","3612 H01","1.00000","uM","1","",3.66295,3.279,0.33727,272.728205,2.618341,335.509432,50.5,23.5,17,62.6875,0.767945,77.088949,1369.953571,0.088287,576.75,0.852961,0.00663
"20210331","MW75-8019","E5","3612 H01","1.00000","uM","1","",7.919611,8.0025,0.399686,194.6815,3.53325,183.641,44,27,43.5,58.033333,1.280369,35.345053,1270.147368,0.353223,352.625,0.685045,0.017048
"20210331","MW75-8020","F5","3612 H01","1.00000","uM","1","",16.933992,32.787286,0.396753,280.462858,6.378008,151.080992,96.5,64.5,481,66.410475,1.115355,28.109294,457.014386,0.597831,260.104531,0.54597,0.034033
"20210331","MW75-8020","D6","3612 H02","1.00000","uM","1","",4.651729,5.206,0.293963,263.120683,3.1834,297.839433,86,43.5,61,73.435484,1.111773,38.827788,480.63875,0.49613,444.725806,0.864611,0.01705
"20210331","MW75-8101","E6","3612 H02","1.00000","uM","1","",8.625208,17.6195,0.375366,267.718219,3.772299,258.794518,94,58,57,70.944444,1.371694,23.010353,1778.417308,0.307075,416.833333,0.502035,0.013629
"20210331","MW75-8019","F6","3612 H02","1.00000","uM","1","",5.326107,9.967857,0.251107,261.49825,2.722429,337.257714,37,17.5,44.5,27.119048,1.176205,53.552889,369.652941,0.176598,197.297619,0.931561,0.0134
"20210331","MW75-8102","A6","3612 H03","1.00000","uM","1","",14.855538,34.055143,0.750179,397.200123,5.955073,263.729709,103,74.5,248.5,63.592463,1.267252,30.319683,309.407482,0.661278,225.192113,0.834672,0.032049
"20210331","MW75-8103","B6","3612 H03","1.00000","uM","1","",10.911922,15.8625,0.419987,290.858567,9.081393,235.001246,94,55.5,54.5,82.55,1.416009,28.6878,841.0825,0.35691,553.225,0.816092,0.015149
"20210331","MW75-8104","C6","3612 H03","1.00000","uM","1","",5.431367,6.116571,0.718722,438.657904,5.267442,408.49725,72.5,29,23.5,74.366667,1.202001,23.161093,640.083333,0.186515,268.3,0.503846,0.007788
"20210331","MW75-8104","A5","Acetomenophin","1.00000","uM","1","",12.515322,28.381487,0.562107,375.608227,4.935918,220.2377,103.5,62.5,436,58.801014,0.896339,33.574011,1199.289463,0.362658,193.513942,0.467188,0.019624
"20210331","MW75-8102","B5","Acetomenophin","1.00000","uM","1","",4.301443,6.399,0.41273,218.205214,3.380321,293.366714,67.5,30,38,82.141026,1.384237,40.235747,1191.71875,0.29958,470.089744,0.77676,0.008596
"20210331","MW75-8103","C5","Acetomenophin","1.00000","uM","1","",4.750291,4.624067,0.191888,312.114042,1.952333,305.289625,68,21.5,16,94,1.449482,36.391516,801.335,0.046089,532,1.092652,0.007927
"20210127","MW75-5620","E5","Acetomenophin","1.00000","uM","0","low activity across culture; ",0.352796,0,0,0,0,0,2.5,0,0,0,0,0,0,0,0,0,0
"20210331","MW75-8103","A5","Bisphenol A","1.00000","uM","1","",9.392833,18.100154,0.323888,261.706336,3.3577,177.843029,91,59.5,84,83.217718,1.402206,31.974921,736.0625,0.592722,520.84985,0.513561,0.019601
"20210331","MW75-8104","B5","Bisphenol A","1.00000","uM","1","",5.180661,6.459375,0.364517,226.021264,3.492979,319.431093,98,43.5,45.5,55.340909,1.237947,29.017472,544.336607,0.278033,419.363636,0.714265,0.009716
"20210331","MW75-8102","C5","Bisphenol A","1.00000","uM","1","",6.085015,5.907381,0.606785,290.686929,4.878268,349.796214,79,37,29,84.384615,1.309816,41.185297,1143.0375,0.333661,532.435897,0.802483,0.011431
"20210127","MW75-5620","D5","Bisphenol A","1.00000","uM","0","low activity across culture; ",0.473636,0,0,0,0,0,5,0,0,0,0,0,0,0,0,-0.004153,0
"20210331","MW75-8102","D5","Chlorpyrifos","1.00000","uM","1","",3.234925,1.45,0.094618,225.2705,0.93575,268.7815,12,5.5,4,59,1.341987,15.985933,0,0,381,0.256277,0
"20210331","MW75-8103","E5","Chlorpyrifos","1.00000","uM","1","",5.71637,8.398831,0.564674,251.970545,4.79675,145.511205,60.5,23.5,41,68,1.695583,44.819105,1116.126471,0.231381,530.583333,0.988574,0.011928
"20210331","MW75-8104","F5","Chlorpyrifos","1.00000","uM","1","",7.43784,12.487803,0.344196,350.355968,5.184459,276.353609,74.5,46.5,42.5,44.7,1.313171,33.979049,377.517857,0.132122,319.5375,0.738772,0.01191
"20210127","MW75-5620","A5","Chlorpyrifos oxon","1.00000","uM","0","low activity across culture; ",1.478026,0.1,0,0,0,0,11.5,0,0,0,0,0,0,0,0,0.010113,0
"20210127","MW75-5620","B5","Chlorpyrifos oxon","1.00000","uM","0","low activity across culture; ",3.268198,0.6,0,0,0,0,8.5,0,0,0,0,0,0,0,0,0,0
"20210127","MW75-5620","F5","Chlorpyrifos oxon","1.00000","uM","0","low activity across culture; ",1.413414,0,0,0,0,0,6.5,0,0,0,0,0,0,0,0,-0.003521,0
"20210217","MW75-5810","D5","Chlorpyrifos Oxon","1.00000","uM","1","",4.659018,1.6565,0.185576,383.195375,3.45875,339.32125,70.5,8.5,25.5,87.5,1.513717,80.838854,540.472917,0.111852,582.916667,1.873995,0.008173
"20210331","MW75-8104","D5","Chlorpyrifos Oxon","1.00000","uM","1","",4.923943,8.21475,0.571052,224.964167,4.247933,329.59345,65,33.5,10.5,23.785714,0.582937,25.347913,209.9,0.09798,255,0.632999,0.009668
"20210217","MW75-5811","E5","Chlorpyrifos Oxon","1.00000","uM","1","",1.557625,2.565,0.039407,142.626188,1.113188,122.6415,42,12,37.5,57.9,1.261839,173.759504,761.9625,0.238906,437.5,2.236337,0.007971
"20210331","MW75-8102","E5","Chlorpyrifos Oxon","1.00000","uM","1","",5.830194,9.0985,0.401143,241.95,2.659333,215.935333,36,20,33,33.323529,0.900591,36.450229,948.44375,0.402157,208.745098,0.564867,0.007197
"20210217","MW75-5809","F5","Chlorpyrifos Oxon","1.00000","uM","1","",4.299894,5.655,0.379879,321.094375,3.802062,240.822313,66,26.5,86,41.711765,0.990383,67.932126,578.924747,0.153952,238.141176,0.751169,0.014017
"20210331","MW75-8103","F5","Chlorpyrifos Oxon","1.00000","uM","1","",11.346445,16.1745,0.963847,276.24925,10.712875,276.75825,63,32.5,127,42.02544,0.981549,23.867493,320.805208,0.350132,223.956947,0.561742,0.011789
"20210317","MW75-8008","A7","3361 E05","1.66667","uM","1","",11.818757,16.099897,0.439021,360.443833,5.486467,363.417967,108.5,79.5,319,68.860035,1.372307,44.908829,443.894885,0.714084,357.477993,1.189989,0.057638
"20210317","MW75-8006","B7","3361 E05","1.66667","uM","1","",5.135008,5.913,0.211405,328.301361,4.568931,391.501667,59.5,44.5,63.5,74.752525,1.294294,62.476344,795.680804,0.215874,406.366162,0.888162,0.016296
"20210317","MW75-8007","C7","3361 E05","1.66667","uM","1","",5.862444,11.01125,0.711052,501.409958,7.338139,377.79025,98,47,35.5,88.777778,1.901176,42.044769,1136.295,0.332791,602.388889,1.453818,0.019385
"20210303","MW75-5813","A7","3360 A04","10.00000","uM","1","",9.380326,15.940739,0.427915,438.807698,3.989125,372.972104,106,75,247,69.686157,0.930049,56.019102,567.720843,0.505013,361.855249,1.339577,0.041644
"20210303","MW75-5814","B7","3360 A04","10.00000","uM","1","",6.125809,9.521648,0.182865,337.45525,2.707423,278.443288,83,48.5,195.5,69.985486,1.141341,64.189021,911.425536,0.410771,358.5127,0.933746,0.02104
"20210303","MW75-5815","C7","3360 A04","10.00000","uM","1","",8.836093,17.233654,0.495713,369.342885,4.109031,453.84574,105,67,1035,65.652413,0.87148,146.523761,425.623713,0.425136,311.789421,1.333894,0.052689
"20210303","MW75-5815","A7","3360 A07","10.00000","uM","1","",10.499111,20.956169,0.50905,442.991542,5.211583,218.565219,119.5,74.5,400.5,67.467308,1.007965,53.349725,360.29096,0.633496,281.998342,1.281836,0.046318
"20210303","MW75-5813","B7","3360 A07","10.00000","uM","1","",9.319389,15.949286,0.260751,381.988873,6.333133,290.812321,82.5,63,86.5,75.962097,1.421636,41.965997,563.051591,0.421259,488.548387,1.03252,0.032659
"20210303","MW75-5814","C7","3360 A07","10.00000","uM","1","",3.998276,6.432321,0.379106,444.453,3.914063,442.076875,84,31.5,34.5,85.25,1.350579,65.453853,478.679167,0.320623,647.8,1.141409,0.011292
"20210303","MW75-5814","A7","3360 A11","10.00000","uM","1","",8.876628,19.077857,0.525636,385.431635,3.998135,386.079058,82,55,221.5,60.954082,0.881494,53.145286,549.229261,0.337197,216.984694,0.814711,0.021159
"20210303","MW75-5815","B7","3360 A11","10.00000","uM","1","",9.966859,19.162375,0.191441,376.480543,3.381845,235.911358,104,66.5,1268.5,57.705133,1.021895,119.523247,647.88785,0.30799,298.439346,1.127893,0.053423
"20210303","MW75-5813","C7","3360 A11","10.00000","uM","1","",5.215642,3.736429,0.162403,242.834679,3.252714,429.501286,77.5,27.5,83.5,87.633333,1.459113,94.633371,1271.652841,0.324774,707.008333,1.902654,0.021118
"20210303","MW75-5813","D7","3360 B03","10.00000","uM","1","",1.66218,2.768571,0.251742,497.851875,8.108875,426.20425,29,10.5,27.5,50.083333,1.251895,81.757082,1036.9875,0.244007,258.666667,1.605013,0.003374
"20210303","MW75-5814","E7","3360 B03","10.00000","uM","1","",5.202429,9.985385,0.279734,293.484,3.0075,366.536187,78,42,125,61.08,0.805324,73.008023,487.84932,0.277621,304.645,1.063183,0.016487
"20210303","MW75-5815","F7","3360 B03","10.00000","uM","1","",10.726659,19.710769,0.588844,402.346167,5.476551,444.964321,90.5,75.5,258.5,64.428507,1.265286,56.432077,337.842193,0.544898,310.680771,1.196858,0.039187
"20210303","MW75-5815","D7","3360 B04","10.00000","uM","1","",6.081411,9.416154,0.378236,435.701212,3.868595,535.193439,83,58.5,96,96.716667,2.303032,86.395573,752.01636,0.393004,444.766667,1.620685,0.020196
"20210303","MW75-5813","E7","3360 B04","10.00000","uM","1","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20210303","MW75-5814","F7","3360 B04","10.00000","uM","1","",5.719496,13.666364,0.470859,395.491,3.4956,276.43635,36,24,49.5,62.958333,0.733875,75.061677,1335.640761,0.114148,254.75,0.788039,0.004891
"20210303","MW75-5814","D7","3360 B12","10.00000","uM","1","",2.603485,4.755,0.199114,360.381375,1.832625,403.5405,42.5,25.5,31.5,80,0.963879,115.211053,1801.075,0.092548,380.35,1.540456,0.009651
"20210303","MW75-5815","E7","3360 B12","10.00000","uM","1","",7.095416,14.158554,0.404365,519.821781,4.570781,298.779625,94,63.5,67,84.075758,1.901138,54.237653,1005.783766,0.631279,596.117424,1.155996,0.030165
"20210303","MW75-5813","F7","3360 B12","10.00000","uM","1","",7.299487,24.51,0.279517,171.5215,1.964,56.666,4,4,0,0,0,0,0,0,0,0,0
"20210303","MW75-5816","A7","3360 C09","10.00000","uM","1","",9.313502,17.668681,0.543305,361.830161,4.204256,293.714268,87,54.5,323.5,53.273496,0.676178,55.886735,413.721684,0.3341,177.632049,0.994184,0.028985
"20210303","MW75-5817","B7","3360 C09","10.00000","uM","1","",7.457564,12.965607,0.471074,417.966981,5.199918,305.240039,111.5,70.5,199,89.840244,1.360429,58.520793,456.563967,0.538315,406.880488,1.489904,0.036664
"20210303","MW75-5818","C7","3360 C09","10.00000","uM","1","",6.26638,6.81,0.135562,446.533464,3.075643,373.644821,96.5,70,101,79.054466,1.637023,88.670207,515.302845,0.61817,637.576253,2.239541,0.048083
"20210303","MW75-5818","A7","3360 C11","10.00000","uM","1","",1.228062,0,0,0,0,0,5.5,0,0,0,0,0,0,0,0,0.009516,0
"20210303","MW75-5816","B7","3360 C11","10.00000","uM","1","",0.817599,0,0,0,0,0,7.5,0,0,0,0,0,0,0,0,0.001658,0
"20210303","MW75-5817","C7","3360 C11","10.00000","uM","1","",0.980012,0.4875,0.161098,35.365,0.6875,155.3925,13.5,2.5,0,0,0,0,0,0,0,0.007387,0
"20210303","MW75-5817","A7","3360 D01","10.00000","uM","1","",15.000343,33.128523,0.39857,482.275976,4.455229,412.64441,88.5,84.5,375.5,63.30339,1.094148,33.861404,381.31871,0.494163,294.788136,0.835821,0.032405
"20210303","MW75-5818","B7","3360 D01","10.00000","uM","1","",5.068253,8.997105,0.386471,249.516538,3.423817,218.471731,67,33.5,42.5,91.730769,1.358842,45.0599,881.03125,0.269587,579.551282,1.004842,0.014539
"20210303","MW75-5816","C7","3360 D01","10.00000","uM","1","",4.215535,3.725833,0.505726,147.98575,4.9455,261.96,42.5,13.5,28,53.625,0.526116,42.333599,668.147727,0.132599,206.25,0.487596,0.003878
"20210303","MW75-5816","D7","3360 D03","10.00000","uM","1","",2.211405,3.5,0.120835,198.21325,1.873,182.2985,32,8,26.5,68.339286,0.715725,68.79676,1325.825,0.118678,316.970238,0.961896,0.004781
"20210303","MW75-5817","E7","3360 D03","10.00000","uM","1","",12.424207,28.62,0.248159,317.1355,4.244,26.7365,6.5,4,0,0,0,0,0,0,0,0.40021,0
"20210303","MW75-5818","F7","3360 D03","10.00000","uM","1","",10.261926,14.745,0.262393,467.180451,4.141832,348.231517,84,76.5,85,70.880952,2.140538,39.548766,420.92125,0.691794,438.369048,1.710778,0.054776
"20210303","MW75-5818","D7","3360 D07","10.00000","uM","1","",5.515716,12.459692,0.322821,494.973125,4.495563,380.366563,101,56.5,196,66.110664,1.107678,70.601368,649.132738,0.497975,518.411469,1.514649,0.035265
