"date","Plate.SN","rowi","coli","src_acsn","treatment","conc","rval","srcf","wllq","wllq_notes"
"20160720","MW1139-21",6,2,"LDH","Bis 2 ethylhexyl tetrabromophthalate",20,1.76326666666667,"ON_20160720_MW1139-21_Summary.xlsx",1,""
"20160720","MW1139-21",6,3,"AB","Bis 2 ethylhexyl tetrabromophthalate",0,21873.6666666667,"ON_20160720_MW1139-21_Summary.xlsx",1,""
"20160720","MW1139-21",6,3,"LDH","Bis 2 ethylhexyl tetrabromophthalate",0,1.65876666666667,"ON_20160720_MW1139-21_Summary.xlsx",1,""
"20160720","MW1139-21",6,4,"AB","Bis 2 ethylhexyl tetrabromophthalate",0.03,20220.6666666667,"ON_20160720_MW1139-21_Summary.xlsx",1,""
"20160720","MW1139-21",6,4,"LDH","Bis 2 ethylhexyl tetrabromophthalate",0.03,1.68956666666667,"ON_20160720_MW1139-21_Summary.xlsx",1,""
"20160720","MW1139-21",6,5,"AB","Bis 2 ethylhexyl tetrabromophthalate",0.1,13752.6666666667,"ON_20160720_MW1139-21_Summary.xlsx",1,""
"20160720","MW1139-21",6,5,"LDH","Bis 2 ethylhexyl tetrabromophthalate",0.1,1.72056666666667,"ON_20160720_MW1139-21_Summary.xlsx",1,""
"20160720","MW1139-21",6,6,"AB","Bis 2 ethylhexyl tetrabromophthalate",0.3,15710.6666666667,"ON_20160720_MW1139-21_Summary.xlsx",1,""
"20160720","MW1139-21",6,6,"LDH","Bis 2 ethylhexyl tetrabromophthalate",0.3,1.83266666666667,"ON_20160720_MW1139-21_Summary.xlsx",1,""
"20160720","MW1139-21",6,7,"AB","Bis 2 ethylhexyl tetrabromophthalate",1,15484.6666666667,"ON_20160720_MW1139-21_Summary.xlsx",1,""
"20160720","MW1139-21",6,7,"LDH","Bis 2 ethylhexyl tetrabromophthalate",1,1.68546666666667,"ON_20160720_MW1139-21_Summary.xlsx",1,""
"20160720","MW1139-21",6,8,"AB","Bis 2 ethylhexyl tetrabromophthalate",3,20054.6666666667,"ON_20160720_MW1139-21_Summary.xlsx",1,""
"20160720","MW1139-21",6,8,"LDH","Bis 2 ethylhexyl tetrabromophthalate",3,1.52746666666667,"ON_20160720_MW1139-21_Summary.xlsx",1,""
"20160720","MW1139-22",1,1,"AB","2Ethylhexyl diphenyl phosphate",3,21079.3333333333,"ON_20160720_MW1139-22_Summary.xlsx",1,""
"20160720","MW1139-22",1,1,"LDH","2Ethylhexyl diphenyl phosphate",3,1.28606666666667,"ON_20160720_MW1139-22_Summary.xlsx",1,""
"20160720","MW1139-22",1,2,"AB","2Ethylhexyl diphenyl phosphate",10,20554.3333333333,"ON_20160720_MW1139-22_Summary.xlsx",1,""
"20160720","MW1139-22",1,2,"LDH","2Ethylhexyl diphenyl phosphate",10,1.24416666666667,"ON_20160720_MW1139-22_Summary.xlsx",1,""
"20160720","MW1139-22",1,3,"AB","2Ethylhexyl diphenyl phosphate",20,21595.3333333333,"ON_20160720_MW1139-22_Summary.xlsx",1,""
"20160720","MW1139-22",1,3,"LDH","2Ethylhexyl diphenyl phosphate",20,0.620566666666667,"ON_20160720_MW1139-22_Summary.xlsx",1,""
"20160720","MW1139-22",1,4,"AB","2Ethylhexyl diphenyl phosphate",0,29137.3333333333,"ON_20160720_MW1139-22_Summary.xlsx",1,""
"20160720","MW1139-22",1,4,"LDH","2Ethylhexyl diphenyl phosphate",0,1.31276666666667,"ON_20160720_MW1139-22_Summary.xlsx",1,""
"20160720","MW1139-22",1,5,"AB","2Ethylhexyl diphenyl phosphate",0.03,27231.3333333333,"ON_20160720_MW1139-22_Summary.xlsx",1,""
"20160720","MW1139-22",1,5,"LDH","2Ethylhexyl diphenyl phosphate",0.03,1.23606666666667,"ON_20160720_MW1139-22_Summary.xlsx",1,""
"20160720","MW1139-22",1,6,"AB","2Ethylhexyl diphenyl phosphate",0.1,23978.3333333333,"ON_20160720_MW1139-22_Summary.xlsx",1,""
"20160720","MW1139-22",1,6,"LDH","2Ethylhexyl diphenyl phosphate",0.1,1.28956666666667,"ON_20160720_MW1139-22_Summary.xlsx",1,""
"20160720","MW1139-22",1,7,"AB","2Ethylhexyl diphenyl phosphate",0.3,19753.3333333333,"ON_20160720_MW1139-22_Summary.xlsx",1,""
"20160720","MW1139-22",1,7,"LDH","2Ethylhexyl diphenyl phosphate",0.3,1.31236666666667,"ON_20160720_MW1139-22_Summary.xlsx",1,""
"20160720","MW1139-22",1,8,"AB","2Ethylhexyl diphenyl phosphate",1,25762.3333333333,"ON_20160720_MW1139-22_Summary.xlsx",1,""
"20160720","MW1139-22",1,8,"LDH","2Ethylhexyl diphenyl phosphate",1,1.14866666666667,"ON_20160720_MW1139-22_Summary.xlsx",1,""
"20160720","MW1139-22",2,1,"AB","2Ethylhexyl 2345 tetrabromobenzoate",3,20813.3333333333,"ON_20160720_MW1139-22_Summary.xlsx",1,""
"20160720","MW1139-22",2,1,"LDH","2Ethylhexyl 2345 tetrabromobenzoate",3,1.48446666666667,"ON_20160720_MW1139-22_Summary.xlsx",1,""
"20160720","MW1139-22",2,2,"AB","2Ethylhexyl 2345 tetrabromobenzoate",10,18866.3333333333,"ON_20160720_MW1139-22_Summary.xlsx",1,""
"20160720","MW1139-22",2,2,"LDH","2Ethylhexyl 2345 tetrabromobenzoate",10,1.34396666666667,"ON_20160720_MW1139-22_Summary.xlsx",1,""
"20160720","MW1139-22",2,3,"AB","2Ethylhexyl 2345 tetrabromobenzoate",20,1636.33333333333,"ON_20160720_MW1139-22_Summary.xlsx",1,""
"20160720","MW1139-22",2,3,"LDH","2Ethylhexyl 2345 tetrabromobenzoate",20,0.0561666666666667,"ON_20160720_MW1139-22_Summary.xlsx",1,""
"20160720","MW1139-22",2,4,"AB","2Ethylhexyl 2345 tetrabromobenzoate",0,25647.3333333333,"ON_20160720_MW1139-22_Summary.xlsx",1,""
"20160720","MW1139-22",2,4,"LDH","2Ethylhexyl 2345 tetrabromobenzoate",0,1.44876666666667,"ON_20160720_MW1139-22_Summary.xlsx",1,""
"20160720","MW1139-22",2,5,"AB","2Ethylhexyl 2345 tetrabromobenzoate",0.03,25486.3333333333,"ON_20160720_MW1139-22_Summary.xlsx",1,""
"20160720","MW1139-22",2,5,"LDH","2Ethylhexyl 2345 tetrabromobenzoate",0.03,1.43486666666667,"ON_20160720_MW1139-22_Summary.xlsx",1,""
"20160720","MW1139-22",2,6,"AB","2Ethylhexyl 2345 tetrabromobenzoate",0.1,26051.3333333333,"ON_20160720_MW1139-22_Summary.xlsx",1,""
"20160720","MW1139-22",2,6,"LDH","2Ethylhexyl 2345 tetrabromobenzoate",0.1,1.51546666666667,"ON_20160720_MW1139-22_Summary.xlsx",1,""
"20160720","MW1139-22",2,7,"AB","2Ethylhexyl 2345 tetrabromobenzoate",0.3,20891.3333333333,"ON_20160720_MW1139-22_Summary.xlsx",1,""
"20160720","MW1139-22",2,7,"LDH","2Ethylhexyl 2345 tetrabromobenzoate",0.3,1.36636666666667,"ON_20160720_MW1139-22_Summary.xlsx",1,""
"20160720","MW1139-22",2,8,"AB","2Ethylhexyl 2345 tetrabromobenzoate",1,24256.3333333333,"ON_20160720_MW1139-22_Summary.xlsx",1,""
"20160720","MW1139-22",2,8,"LDH","2Ethylhexyl 2345 tetrabromobenzoate",1,1.25296666666667,"ON_20160720_MW1139-22_Summary.xlsx",1,""
"20160720","MW1139-22",3,1,"AB","22445 Pentabromodiphenyl ether",3,20090.3333333333,"ON_20160720_MW1139-22_Summary.xlsx",1,""
"20160720","MW1139-22",3,1,"LDH","22445 Pentabromodiphenyl ether",3,1.22646666666667,"ON_20160720_MW1139-22_Summary.xlsx",1,""
"20160720","MW1139-22",3,2,"AB","22445 Pentabromodiphenyl ether",10,20389.3333333333,"ON_20160720_MW1139-22_Summary.xlsx",1,""
"20160720","MW1139-22",3,2,"LDH","22445 Pentabromodiphenyl ether",10,0.710166666666667,"ON_20160720_MW1139-22_Summary.xlsx",1,""
"20160720","MW1139-22",3,3,"AB","22445 Pentabromodiphenyl ether",20,209.333333333333,"ON_20160720_MW1139-22_Summary.xlsx",1,""
"20160720","MW1139-22",3,3,"LDH","22445 Pentabromodiphenyl ether",20,0.00896666666666666,"ON_20160720_MW1139-22_Summary.xlsx",1,""
"20160720","MW1139-22",3,4,"AB","22445 Pentabromodiphenyl ether",0,27174.3333333333,"ON_20160720_MW1139-22_Summary.xlsx",1,""
"20160720","MW1139-22",3,4,"LDH","22445 Pentabromodiphenyl ether",0,1.44936666666667,"ON_20160720_MW1139-22_Summary.xlsx",1,""
"20160720","MW1139-22",3,5,"AB","22445 Pentabromodiphenyl ether",0.03,26305.3333333333,"ON_20160720_MW1139-22_Summary.xlsx",1,""
"20160720","MW1139-22",3,5,"LDH","22445 Pentabromodiphenyl ether",0.03,1.32236666666667,"ON_20160720_MW1139-22_Summary.xlsx",1,""
"20160720","MW1139-22",3,6,"AB","22445 Pentabromodiphenyl ether",0.1,20948.3333333333,"ON_20160720_MW1139-22_Summary.xlsx",1,""
"20160720","MW1139-22",3,6,"LDH","22445 Pentabromodiphenyl ether",0.1,1.33756666666667,"ON_20160720_MW1139-22_Summary.xlsx",1,""
"20160720","MW1139-22",3,7,"AB","22445 Pentabromodiphenyl ether",0.3,21537.3333333333,"ON_20160720_MW1139-22_Summary.xlsx",1,""
"20160720","MW1139-22",3,7,"LDH","22445 Pentabromodiphenyl ether",0.3,1.26836666666667,"ON_20160720_MW1139-22_Summary.xlsx",1,""
"20160720","MW1139-22",3,8,"AB","22445 Pentabromodiphenyl ether",1,20001.3333333333,"ON_20160720_MW1139-22_Summary.xlsx",1,""
"20160720","MW1139-22",3,8,"LDH","22445 Pentabromodiphenyl ether",1,1.12426666666667,"ON_20160720_MW1139-22_Summary.xlsx",1,""
"20160720","MW1139-22",4,1,"AB","224455 Hexabromodiphenyl ether",1.5,17190.3333333333,"ON_20160720_MW1139-22_Summary.xlsx",1,""
"20160720","MW1139-22",4,1,"LDH","224455 Hexabromodiphenyl ether",1.5,1.25426666666667,"ON_20160720_MW1139-22_Summary.xlsx",1,""
"20160720","MW1139-22",4,2,"AB","224455 Hexabromodiphenyl ether",5,17772.3333333333,"ON_20160720_MW1139-22_Summary.xlsx",1,""
"20160720","MW1139-22",4,2,"LDH","224455 Hexabromodiphenyl ether",5,1.12076666666667,"ON_20160720_MW1139-22_Summary.xlsx",1,""
"20160720","MW1139-22",4,3,"AB","224455 Hexabromodiphenyl ether",10,19918.3333333333,"ON_20160720_MW1139-22_Summary.xlsx",1,""
"20160720","MW1139-22",4,3,"LDH","224455 Hexabromodiphenyl ether",10,0.382066666666667,"ON_20160720_MW1139-22_Summary.xlsx",1,""
"20160720","MW1139-22",4,4,"AB","224455 Hexabromodiphenyl ether",0,24684.3333333333,"ON_20160720_MW1139-22_Summary.xlsx",1,""
"20160720","MW1139-22",4,4,"LDH","224455 Hexabromodiphenyl ether",0,1.43846666666667,"ON_20160720_MW1139-22_Summary.xlsx",1,""
"20160720","MW1139-22",4,5,"AB","224455 Hexabromodiphenyl ether",0.02,22809.3333333333,"ON_20160720_MW1139-22_Summary.xlsx",1,""
"20160720","MW1139-22",4,5,"LDH","224455 Hexabromodiphenyl ether",0.02,1.39266666666667,"ON_20160720_MW1139-22_Summary.xlsx",1,""
"20160720","MW1139-22",4,6,"AB","224455 Hexabromodiphenyl ether",0.05,23164.3333333333,"ON_20160720_MW1139-22_Summary.xlsx",1,""
"20160720","MW1139-22",4,6,"LDH","224455 Hexabromodiphenyl ether",0.05,1.45256666666667,"ON_20160720_MW1139-22_Summary.xlsx",1,""
"20160720","MW1139-22",4,7,"AB","224455 Hexabromodiphenyl ether",0.15,18201.3333333333,"ON_20160720_MW1139-22_Summary.xlsx",1,""
"20160720","MW1139-22",4,7,"LDH","224455 Hexabromodiphenyl ether",0.15,1.23846666666667,"ON_20160720_MW1139-22_Summary.xlsx",1,""
"20160720","MW1139-22",4,8,"AB","224455 Hexabromodiphenyl ether",0.5,19100.3333333333,"ON_20160720_MW1139-22_Summary.xlsx",1,""
"20160720","MW1139-22",4,8,"LDH","224455 Hexabromodiphenyl ether",0.5,1.19486666666667,"ON_20160720_MW1139-22_Summary.xlsx",1,""
"20160720","MW1139-22",5,1,"AB","2244 Tetrabromodiphenyl ether",3,20354.3333333333,"ON_20160720_MW1139-22_Summary.xlsx",1,""
"20160720","MW1139-22",5,1,"LDH","2244 Tetrabromodiphenyl ether",3,1.12176666666667,"ON_20160720_MW1139-22_Summary.xlsx",1,""
"20160720","MW1139-22",5,2,"AB","2244 Tetrabromodiphenyl ether",10,17342.3333333333,"ON_20160720_MW1139-22_Summary.xlsx",1,""
"20160720","MW1139-22",5,2,"LDH","2244 Tetrabromodiphenyl ether",10,1.05696666666667,"ON_20160720_MW1139-22_Summary.xlsx",1,""
"20160720","MW1139-22",5,3,"AB","2244 Tetrabromodiphenyl ether",20,2615.33333333333,"ON_20160720_MW1139-22_Summary.xlsx",1,""
"20160720","MW1139-22",5,3,"LDH","2244 Tetrabromodiphenyl ether",20,0.0285666666666667,"ON_20160720_MW1139-22_Summary.xlsx",1,""
"20160720","MW1139-22",5,4,"AB","2244 Tetrabromodiphenyl ether",0,24828.3333333333,"ON_20160720_MW1139-22_Summary.xlsx",1,""
"20160720","MW1139-22",5,4,"LDH","2244 Tetrabromodiphenyl ether",0,1.32376666666667,"ON_20160720_MW1139-22_Summary.xlsx",1,""
"20160720","MW1139-22",5,5,"AB","2244 Tetrabromodiphenyl ether",0.03,22299.3333333333,"ON_20160720_MW1139-22_Summary.xlsx",1,""
"20160720","MW1139-22",5,5,"LDH","2244 Tetrabromodiphenyl ether",0.03,1.47616666666667,"ON_20160720_MW1139-22_Summary.xlsx",1,""
"20160720","MW1139-22",5,6,"AB","2244 Tetrabromodiphenyl ether",0.1,16799.3333333333,"ON_20160720_MW1139-22_Summary.xlsx",1,""
"20160720","MW1139-22",5,6,"LDH","2244 Tetrabromodiphenyl ether",0.1,1.27306666666667,"ON_20160720_MW1139-22_Summary.xlsx",1,""
"20160720","MW1139-22",5,7,"AB","2244 Tetrabromodiphenyl ether",0.3,19931.3333333333,"ON_20160720_MW1139-22_Summary.xlsx",1,""
"20160720","MW1139-22",5,7,"LDH","2244 Tetrabromodiphenyl ether",0.3,1.15086666666667,"ON_20160720_MW1139-22_Summary.xlsx",1,""
"20160720","MW1139-22",5,8,"AB","2244 Tetrabromodiphenyl ether",1,24316.3333333333,"ON_20160720_MW1139-22_Summary.xlsx",1,""
"20160720","MW1139-22",5,8,"LDH","2244 Tetrabromodiphenyl ether",1,1.11056666666667,"ON_20160720_MW1139-22_Summary.xlsx",1,""
"20160720","MW1139-22",6,1,"AB","Bis 2 ethylhexyl tetrabromophthalate",3,16164.3333333333,"ON_20160720_MW1139-22_Summary.xlsx",1,""
"20160720","MW1139-22",6,1,"LDH","Bis 2 ethylhexyl tetrabromophthalate",3,1.01316666666667,"ON_20160720_MW1139-22_Summary.xlsx",1,""
"20160720","MW1139-22",6,2,"AB","Bis 2 ethylhexyl tetrabromophthalate",10,20751.3333333333,"ON_20160720_MW1139-22_Summary.xlsx",1,""
"20160720","MW1139-22",6,2,"LDH","Bis 2 ethylhexyl tetrabromophthalate",10,1.18776666666667,"ON_20160720_MW1139-22_Summary.xlsx",1,""
"20160720","MW1139-22",6,3,"AB","Bis 2 ethylhexyl tetrabromophthalate",20,30148.3333333333,"ON_20160720_MW1139-22_Summary.xlsx",1,""
"20160720","MW1139-22",6,3,"LDH","Bis 2 ethylhexyl tetrabromophthalate",20,1.21656666666667,"ON_20160720_MW1139-22_Summary.xlsx",1,""
"20160720","MW1139-22",6,4,"AB","Bis 2 ethylhexyl tetrabromophthalate",0,28050.3333333333,"ON_20160720_MW1139-22_Summary.xlsx",1,""
"20160720","MW1139-22",6,4,"LDH","Bis 2 ethylhexyl tetrabromophthalate",0,1.27376666666667,"ON_20160720_MW1139-22_Summary.xlsx",1,""
"20160720","MW1139-22",6,5,"AB","Bis 2 ethylhexyl tetrabromophthalate",0.03,19233.3333333333,"ON_20160720_MW1139-22_Summary.xlsx",1,""
"20160720","MW1139-22",6,5,"LDH","Bis 2 ethylhexyl tetrabromophthalate",0.03,1.08556666666667,"ON_20160720_MW1139-22_Summary.xlsx",1,""
"20160720","MW1139-22",6,6,"AB","Bis 2 ethylhexyl tetrabromophthalate",0.1,18105.3333333333,"ON_20160720_MW1139-22_Summary.xlsx",1,""
"20160720","MW1139-22",6,6,"LDH","Bis 2 ethylhexyl tetrabromophthalate",0.1,1.24216666666667,"ON_20160720_MW1139-22_Summary.xlsx",1,""
"20160720","MW1139-22",6,7,"AB","Bis 2 ethylhexyl tetrabromophthalate",0.3,19034.3333333333,"ON_20160720_MW1139-22_Summary.xlsx",1,""
"20160720","MW1139-22",6,7,"LDH","Bis 2 ethylhexyl tetrabromophthalate",0.3,1.30466666666667,"ON_20160720_MW1139-22_Summary.xlsx",1,""
"20160720","MW1139-22",6,8,"AB","Bis 2 ethylhexyl tetrabromophthalate",1,15564.3333333333,"ON_20160720_MW1139-22_Summary.xlsx",1,""
"20160720","MW1139-22",6,8,"LDH","Bis 2 ethylhexyl tetrabromophthalate",1,1.09336666666667,"ON_20160720_MW1139-22_Summary.xlsx",1,""
"20160720","MW1139-23",1,1,"AB","Firemaster",20,21817.3333333333,"ON_20160720_MW1139-23_Summary.xlsx",1,""
"20160720","MW1139-23",1,1,"LDH","Firemaster",20,0.314166666666667,"ON_20160720_MW1139-23_Summary.xlsx",1,""
"20160720","MW1139-23",1,2,"AB","Firemaster",0,27131.3333333333,"ON_20160720_MW1139-23_Summary.xlsx",1,""
"20160720","MW1139-23",1,2,"LDH","Firemaster",0,1.34786666666667,"ON_20160720_MW1139-23_Summary.xlsx",1,""
"20160720","MW1139-23",1,3,"AB","Firemaster",0.03,26008.3333333333,"ON_20160720_MW1139-23_Summary.xlsx",1,""
"20160720","MW1139-23",1,3,"LDH","Firemaster",0.03,1.43596666666667,"ON_20160720_MW1139-23_Summary.xlsx",1,""
"20160720","MW1139-23",1,4,"AB","Firemaster",0.1,24432.3333333333,"ON_20160720_MW1139-23_Summary.xlsx",1,""
"20160720","MW1139-23",1,4,"LDH","Firemaster",0.1,1.50506666666667,"ON_20160720_MW1139-23_Summary.xlsx",1,""
"20160720","MW1139-23",1,5,"AB","Firemaster",0.3,22718.3333333333,"ON_20160720_MW1139-23_Summary.xlsx",1,""
"20160720","MW1139-23",1,5,"LDH","Firemaster",0.3,1.26916666666667,"ON_20160720_MW1139-23_Summary.xlsx",1,""
"20160720","MW1139-23",1,6,"AB","Firemaster",1,24071.3333333333,"ON_20160720_MW1139-23_Summary.xlsx",1,""
"20160720","MW1139-23",1,6,"LDH","Firemaster",1,1.35846666666667,"ON_20160720_MW1139-23_Summary.xlsx",1,""
"20160720","MW1139-23",1,7,"AB","Firemaster",3,29348.3333333333,"ON_20160720_MW1139-23_Summary.xlsx",1,""
"20160720","MW1139-23",1,7,"LDH","Firemaster",3,1.40266666666667,"ON_20160720_MW1139-23_Summary.xlsx",1,""
"20160720","MW1139-23",1,8,"AB","Firemaster",10,19645.3333333333,"ON_20160720_MW1139-23_Summary.xlsx",1,""
"20160720","MW1139-23",1,8,"LDH","Firemaster",10,1.32316666666667,"ON_20160720_MW1139-23_Summary.xlsx",1,""
"20160720","MW1139-23",2,1,"AB","Isodecyl diphenyl phosphate",20,24477.3333333333,"ON_20160720_MW1139-23_Summary.xlsx",1,""
"20160720","MW1139-23",2,1,"LDH","Isodecyl diphenyl phosphate",20,1.30876666666667,"ON_20160720_MW1139-23_Summary.xlsx",1,""
"20160720","MW1139-23",2,2,"AB","Isodecyl diphenyl phosphate",0,25200.3333333333,"ON_20160720_MW1139-23_Summary.xlsx",1,""
"20160720","MW1139-23",2,2,"LDH","Isodecyl diphenyl phosphate",0,1.47146666666667,"ON_20160720_MW1139-23_Summary.xlsx",1,""
"20160720","MW1139-23",2,3,"AB","Isodecyl diphenyl phosphate",0.03,24884.3333333333,"ON_20160720_MW1139-23_Summary.xlsx",1,""
"20160720","MW1139-23",2,3,"LDH","Isodecyl diphenyl phosphate",0.03,1.51036666666667,"ON_20160720_MW1139-23_Summary.xlsx",1,""
"20160720","MW1139-23",2,4,"AB","Isodecyl diphenyl phosphate",0.1,33237.3333333333,"ON_20160720_MW1139-23_Summary.xlsx",1,""
"20160720","MW1139-23",2,4,"LDH","Isodecyl diphenyl phosphate",0.1,1.54286666666667,"ON_20160720_MW1139-23_Summary.xlsx",1,""
"20160720","MW1139-23",2,5,"AB","Isodecyl diphenyl phosphate",0.3,23033.3333333333,"ON_20160720_MW1139-23_Summary.xlsx",1,""
"20160720","MW1139-23",2,5,"LDH","Isodecyl diphenyl phosphate",0.3,1.58736666666667,"ON_20160720_MW1139-23_Summary.xlsx",1,""
"20160720","MW1139-23",2,6,"AB","Isodecyl diphenyl phosphate",1,29878.3333333333,"ON_20160720_MW1139-23_Summary.xlsx",1,""
"20160720","MW1139-23",2,6,"LDH","Isodecyl diphenyl phosphate",1,1.49406666666667,"ON_20160720_MW1139-23_Summary.xlsx",1,""
"20160720","MW1139-23",2,7,"AB","Isodecyl diphenyl phosphate",3,27271.3333333333,"ON_20160720_MW1139-23_Summary.xlsx",1,""
"20160720","MW1139-23",2,7,"LDH","Isodecyl diphenyl phosphate",3,1.44346666666667,"ON_20160720_MW1139-23_Summary.xlsx",1,""
"20160720","MW1139-23",2,8,"AB","Isodecyl diphenyl phosphate",10,27008.3333333333,"ON_20160720_MW1139-23_Summary.xlsx",1,""
"20160720","MW1139-23",2,8,"LDH","Isodecyl diphenyl phosphate",10,1.27826666666667,"ON_20160720_MW1139-23_Summary.xlsx",1,""
"20160720","MW1139-23",3,1,"AB","Phenol isopropylated phosphate",20,25680.3333333333,"ON_20160720_MW1139-23_Summary.xlsx",1,""
"20160720","MW1139-23",3,1,"LDH","Phenol isopropylated phosphate",20,0.337666666666667,"ON_20160720_MW1139-23_Summary.xlsx",1,""
"20160720","MW1139-23",3,2,"AB","Phenol isopropylated phosphate",0,24365.3333333333,"ON_20160720_MW1139-23_Summary.xlsx",1,""
"20160720","MW1139-23",3,2,"LDH","Phenol isopropylated phosphate",0,1.50306666666667,"ON_20160720_MW1139-23_Summary.xlsx",1,""
"20160720","MW1139-23",3,3,"AB","Phenol isopropylated phosphate",0.03,23910.3333333333,"ON_20160720_MW1139-23_Summary.xlsx",1,""
"20160720","MW1139-23",3,3,"LDH","Phenol isopropylated phosphate",0.03,1.41136666666667,"ON_20160720_MW1139-23_Summary.xlsx",1,""
"20160720","MW1139-23",3,4,"AB","Phenol isopropylated phosphate",0.1,25516.3333333333,"ON_20160720_MW1139-23_Summary.xlsx",1,""
"20160720","MW1139-23",3,4,"LDH","Phenol isopropylated phosphate",0.1,1.45546666666667,"ON_20160720_MW1139-23_Summary.xlsx",1,""
"20160720","MW1139-23",3,5,"AB","Phenol isopropylated phosphate",0.3,28613.3333333333,"ON_20160720_MW1139-23_Summary.xlsx",1,""
"20160720","MW1139-23",3,5,"LDH","Phenol isopropylated phosphate",0.3,1.43626666666667,"ON_20160720_MW1139-23_Summary.xlsx",1,""
"20160720","MW1139-23",3,6,"AB","Phenol isopropylated phosphate",1,25962.3333333333,"ON_20160720_MW1139-23_Summary.xlsx",1,""
"20160720","MW1139-23",3,6,"LDH","Phenol isopropylated phosphate",1,1.98286666666667,"ON_20160720_MW1139-23_Summary.xlsx",1,""
"20160720","MW1139-23",3,7,"AB","Phenol isopropylated phosphate",3,26424.3333333333,"ON_20160720_MW1139-23_Summary.xlsx",1,""
"20160720","MW1139-23",3,7,"LDH","Phenol isopropylated phosphate",3,1.27196666666667,"ON_20160720_MW1139-23_Summary.xlsx",1,""
"20160720","MW1139-23",3,8,"AB","Phenol isopropylated phosphate",10,17500.3333333333,"ON_20160720_MW1139-23_Summary.xlsx",1,""
"20160720","MW1139-23",3,8,"LDH","Phenol isopropylated phosphate",10,1.33446666666667,"ON_20160720_MW1139-23_Summary.xlsx",1,""
"20160720","MW1139-23",4,1,"AB","tert Butylphenyl diphenyl phosphate",20,21832.3333333333,"ON_20160720_MW1139-23_Summary.xlsx",1,""
"20160720","MW1139-23",4,1,"LDH","tert Butylphenyl diphenyl phosphate",20,0.200066666666667,"ON_20160720_MW1139-23_Summary.xlsx",1,""
"20160720","MW1139-23",4,2,"AB","tert Butylphenyl diphenyl phosphate",0,23054.3333333333,"ON_20160720_MW1139-23_Summary.xlsx",1,""
"20160720","MW1139-23",4,2,"LDH","tert Butylphenyl diphenyl phosphate",0,1.23686666666667,"ON_20160720_MW1139-23_Summary.xlsx",1,""
"20160720","MW1139-23",4,3,"AB","tert Butylphenyl diphenyl phosphate",0.03,19267.3333333333,"ON_20160720_MW1139-23_Summary.xlsx",1,""
"20160720","MW1139-23",4,3,"LDH","tert Butylphenyl diphenyl phosphate",0.03,1.46316666666667,"ON_20160720_MW1139-23_Summary.xlsx",1,""
"20160720","MW1139-23",4,4,"AB","tert Butylphenyl diphenyl phosphate",0.1,15694.3333333333,"ON_20160720_MW1139-23_Summary.xlsx",1,""
"20160720","MW1139-23",4,4,"LDH","tert Butylphenyl diphenyl phosphate",0.1,1.51576666666667,"ON_20160720_MW1139-23_Summary.xlsx",1,""
"20160720","MW1139-23",4,5,"AB","tert Butylphenyl diphenyl phosphate",0.3,26733.3333333333,"ON_20160720_MW1139-23_Summary.xlsx",1,""
"20160720","MW1139-23",4,5,"LDH","tert Butylphenyl diphenyl phosphate",0.3,1.40426666666667,"ON_20160720_MW1139-23_Summary.xlsx",1,""
"20160720","MW1139-23",4,6,"AB","tert Butylphenyl diphenyl phosphate",1,20348.3333333333,"ON_20160720_MW1139-23_Summary.xlsx",1,""
"20160720","MW1139-23",4,6,"LDH","tert Butylphenyl diphenyl phosphate",1,1.58706666666667,"ON_20160720_MW1139-23_Summary.xlsx",1,""
"20160720","MW1139-23",4,7,"AB","tert Butylphenyl diphenyl phosphate",3,22057.3333333333,"ON_20160720_MW1139-23_Summary.xlsx",1,""
"20160720","MW1139-23",4,7,"LDH","tert Butylphenyl diphenyl phosphate",3,1.42756666666667,"ON_20160720_MW1139-23_Summary.xlsx",1,""
"20160720","MW1139-23",4,8,"AB","tert Butylphenyl diphenyl phosphate",10,16500.3333333333,"ON_20160720_MW1139-23_Summary.xlsx",1,""
"20160720","MW1139-23",4,8,"LDH","tert Butylphenyl diphenyl phosphate",10,1.26196666666667,"ON_20160720_MW1139-23_Summary.xlsx",1,""
"20160720","MW1139-23",5,1,"AB","Tricresyl phosphate",20,24258.3333333333,"ON_20160720_MW1139-23_Summary.xlsx",1,""
"20160720","MW1139-23",5,1,"LDH","Tricresyl phosphate",20,1.10756666666667,"ON_20160720_MW1139-23_Summary.xlsx",1,""
"20160720","MW1139-23",5,2,"AB","Tricresyl phosphate",0,19930.3333333333,"ON_20160720_MW1139-23_Summary.xlsx",1,""
