"date","Plate.SN","well","treatment","dose","units","wllq","wllq_notes","meanfiringrate_auc","burst.per.min_auc","mean.isis_auc","per.spikes.in.burst_auc","mean.dur_auc","mean.IBIs_auc","nAE_auc","nABE_auc","ns.n_auc","ns.peak.m_auc","ns.durn.m_auc","ns.percent.of.spikes.in.ns_auc","ns.mean.insis_auc","ns.durn.sd_auc","ns.mean.spikes.in.ns_auc","r_auc","mi_auc"
"20160907","MW1140-17","E2","Estradiol","0.00000","uM","1","",12.378715,76.878,0.419166,533.281615,3.384513,355.549923,41.5,34,90.5,48.134309,0.527994,55.741308,334.228261,0.091891,171.05984,0.689204,0.009472
"20160907","MW1140-18","E3","Estradiol","0.00000","uM","1","",4.19287,7.70775,0.136229,227.418857,1.519179,185.619821,46.5,38.5,127,44.97619,0.704178,44.237316,184.304503,0.181559,150.595238,0.769942,0.016575
"20160907","MW1140-19","E4","Estradiol","0.00000","uM","1","",5.683217,11.386308,0.255811,243.225282,1.802429,289.069429,66,50.5,172,46.750685,0.764751,45.984205,107.585417,0.174699,157.09726,0.683694,0.01955
"20160720","MW1139-23","A2","Firemaster","0.00000","uM","1","",16.264027,38.570089,0.369281,584.017667,4.78625,200.529323,113.5,111,973,99.691293,1.841106,106.367935,339.971927,0.762523,310.417472,1.920653,0.087429
"20160720","MW1139-24","A3","Firemaster","0.00000","uM","1","",12.991603,33.290375,0.341125,547.566085,4.438848,234.522137,104,101.5,882.5,79.12477,1.352551,104.280929,75.882215,0.527238,238.558699,1.755754,0.068059
"20160720","MW1139-25","A4","Firemaster","0.00000","uM","1","",13.00905,34.573875,0.361242,507.784405,3.824776,279.283207,114,97.5,1097,94.144848,1.423238,152.806257,641.374596,0.529799,283.337239,1.689826,0.085238
"20170913","MW1147-10","D2","Hexachlorophene","0.00000","uM","1","",14.740175,28.013077,0.479766,509.914563,5.271237,179.745487,128.5,112,326,90.580309,1.880336,90.523544,110.788161,0.659556,449.935603,1.787525,0.07607
"20170913","MW1147-11","D2","Hexachlorophene","0.00000","uM","1","",12.637999,27.096352,0.473382,476.414667,5.241406,217.071033,121.5,102.5,306.5,83.976228,1.784189,71.43234,120.952891,0.487611,315.778083,1.282646,0.04831
"20170913","MW1147-12","D2","Hexachlorophene","0.00000","uM","1","",11.695666,23.661042,0.488488,493.2963,5.659829,225.4972,118.5,102.5,309.5,88.041015,1.726833,83.312968,108.287338,0.493816,366.089181,1.619318,0.054814
"20160907","MW1140-17","F2","Hexachlorophene","0.00000","uM","1","",5.610581,17.339341,0.214352,342.653125,1.969375,263.810625,41,34.5,208.5,37.850877,0.589745,62.093707,150.816403,0.232232,133.675439,0.760645,0.016086
"20160907","MW1140-18","F3","Hexachlorophene","0.00000","uM","1","",8.685008,12.362784,0.272594,246.290062,5.706156,271.803781,57.5,46,178.5,64.885863,0.881204,44.42163,131.024984,0.190311,212.489902,0.782685,0.019042
"20160907","MW1140-19","F4","Hexachlorophene","0.00000","uM","1","",3.278972,10.41,0.125223,255.502524,1.206269,143.667697,46,39.5,148,42.012363,0.678319,58.197819,104.540414,0.206823,142.016484,0.766629,0.01583
"20160720","MW1139-23","B2","Isodecyl diphenyl phosphate","0.00000","uM","1","",12.491,31.03675,0.335892,622.876987,4.913152,204.846161,109,102,575,97.121686,1.836818,97.707964,436.790456,0.816141,300.940386,1.96651,0.066672
"20160720","MW1139-24","B3","Isodecyl diphenyl phosphate","0.00000","uM","1","",15.312041,31.559042,0.372662,561.028652,5.573538,254.302731,116.5,106.5,768,72.207246,1.492679,76.159844,77.939345,0.82258,235.486951,1.701965,0.078061
"20160720","MW1139-25","B4","Isodecyl diphenyl phosphate","0.00000","uM","1","",17.160877,37.904567,0.371593,531.923779,4.799298,263.755413,128.5,116.5,1585.5,104.40722,1.519855,146.703815,217.039238,0.665752,310.771781,1.941686,0.115535
"20160907","MW1140-20","B2","L Ascorbic acid","0.00000","uM","1","",3.96843,7.12125,0.126368,232.355924,1.493878,200.118417,60.5,46.5,111,57.444444,0.750131,53.432825,203.062136,0.272704,237.555556,0.927181,0.018243
"20160907","MW1140-21","B3","L Ascorbic acid","0.00000","uM","1","",4.832273,8.984769,0.115308,273.513238,1.563854,137.536354,65,55,145.5,72.11619,1.138652,67.670111,340.671301,0.355901,245.340317,1.08559,0.026018
"20160907","MW1140-22","B4","L Ascorbic acid","0.00000","uM","1","",4.598501,4.935,0.315558,252.548595,2.952298,370.47581,42.5,30.5,72.5,46.651786,0.564495,74.382484,311.256828,0.167961,144.578571,0.95932,0.005581
"20160907","MW1140-20","A2","Manganese tricarbonyl 12345 eta 1 methyl 24 cyclopentadien 1 yl","0.00000","uM","1","",5.392586,8.127452,0.174127,235.759646,2.413979,181.602726,62.5,46.5,153,52.469697,0.742549,43.150333,161.309492,0.224895,192.322511,0.743344,0.018647
"20160907","MW1140-21","A3","Manganese tricarbonyl 12345 eta 1 methyl 24 cyclopentadien 1 yl","0.00000","uM","1","",5.844343,11.077841,0.155206,269.174003,1.599866,338.942759,53.5,56,116.5,53.930632,0.65061,49.987283,200.555114,0.185751,212.281593,0.917302,0.016255
"20160907","MW1140-22","A4","Manganese tricarbonyl 12345 eta 1 methyl 24 cyclopentadien 1 yl","0.00000","uM","1","",2.673929,4.077333,0.093426,270.962625,0.785333,273.393167,47,33,96,43.367347,0.522734,76.360689,215.929688,0.085984,141.259637,0.908691,0.008905
"20160803","MW1139-30","D2","Naphthalene","0.00000","uM","1","",6.876252,12.336468,0.253111,391.369062,3.7356,243.9168,84.5,65,219,67.600892,1.232055,60.008113,243.902844,0.360745,204.457637,1.014729,0.027018
"20160803","MW1139-31","D3","Naphthalene","0.00000","uM","1","",9.477256,17.328125,0.248784,415.45854,3.704929,133.231236,98,86,250,84.731429,1.745179,64.904293,141.394065,0.418182,308.734286,1.368882,0.042807
"20160803","MW1139-34","D4","Naphthalene","0.00000","uM","1","",9.000668,18.142143,0.262529,374.49922,3.376527,155.884658,99.5,83.5,247.5,80.188278,1.868023,46.322424,155.828084,0.459808,227.377236,1.035317,0.029693
"20160907","MW1140-20","C2","Parathion","0.00000","uM","1","",6.468429,11.721964,0.259866,301.561917,3.277708,263.783906,78,67.5,169.5,70.83209,1.155692,63.136993,295.792045,0.481958,260.733831,0.983694,0.023498
"20160907","MW1140-21","C3","Parathion","0.00000","uM","1","",6.200884,14.681946,0.182045,324.953522,2.046339,303.418393,69,63,264.5,68.362554,1.056539,77.315126,330.175302,0.37309,243.252706,1.218045,0.03384
"20160907","MW1140-22","C4","Parathion","0.00000","uM","1","",8.211705,14.199196,0.365132,188.211781,2.613417,236.346677,53.5,40,117,39.468254,0.586048,14.617659,253.89375,0.245223,97.34127,0.227083,0.005692
"20160907","MW1140-20","D2","Permethrin","0.00000","uM","1","",6.248902,11.984489,0.211818,251.601344,2.684875,382.172438,59.5,46,156.5,70.779412,0.847229,57.520639,644.773214,0.213656,318.797059,0.819385,0.023597
"20160907","MW1140-21","D3","Permethrin","0.00000","uM","1","",4.976342,10.96125,0.286626,355.462198,2.873646,366.00258,59,52.5,133.5,64.787821,0.924753,70.648952,468.845028,0.324955,234.619231,1.154727,0.019424
"20160907","MW1140-22","D4","Permethrin","0.00000","uM","1","",3.970267,7.885,0.600236,230.194077,3.810096,194.061904,42,26.5,38.5,48.328947,0.452258,26.834572,620.170833,0.093036,131.065789,0.315916,0.002379
"20160803","MW1139-30","E2","Phenanthrene","0.00000","uM","1","",5.575368,9.48625,0.275944,371.514775,3.209121,243.142734,71,61.5,174.5,66.322629,1.259821,64.941806,281.961519,0.299452,222.820828,1.030258,0.025509
"20160803","MW1139-31","E3","Phenanthrene","0.00000","uM","1","",8.520959,15.780288,0.243155,420.095969,4.313006,157.580225,95,84,281,77.466282,1.607162,62.575257,140.448296,0.423704,259.624067,1.23813,0.033195
"20160803","MW1139-34","E4","Phenanthrene","0.00000","uM","1","",8.240176,15.738214,0.261003,365.101479,3.990729,157.060573,78,70,312,75.464286,1.26666,65.711892,195.026421,0.375423,243.207393,0.986716,0.030369
"20161013","MW1140-26","A2","Phenobarbital","0.00000","uM","1","",6.877983,15.792125,0.18715,347.894385,2.136624,166.192593,86.5,67.5,510.5,64.566883,0.908921,110.656575,93.749074,0.358291,187.099521,1.57615,0.036506
"20161013","MW1140-27","A3","Phenobarbital","0.00000","uM","1","",6.550321,17.518846,0.330989,460.116684,2.627354,322.043892,95,82,388.5,82.634191,0.979774,151.142789,120.787636,0.200875,305.031957,1.929881,0.043355
"20161013","MW1140-28","A4","Phenobarbital","0.00000","uM","1","",8.061545,20.4755,0.281809,397.688956,3.195911,153.612467,94,78,281,71.450204,0.981909,93.346898,139.859685,0.289168,288.595049,1.268359,0.035575
"20160720","MW1139-23","C2","Phenol isopropylated phosphate","0.00000","uM","1","",6.768544,17.7075,0.496006,478.252844,4.374334,346.737386,101,93,433,78.341497,1.330996,96.971544,124.025159,0.407924,247.458776,1.566683,0.036033
"20160720","MW1139-24","C3","Phenol isopropylated phosphate","0.00000","uM","1","",12.678357,27.097054,0.458127,513.998085,5.757951,230.623437,111.5,102,531,74.827591,1.304654,75.352087,107.0134,0.644006,291.353011,1.585888,0.061723
"20160720","MW1139-25","C4","Phenol isopropylated phosphate","0.00000","uM","1","",11.727168,29.085,0.453948,458.36775,4.951406,363.942562,116,98.5,749.5,70.637879,1.111547,67.827097,78.103352,0.426832,167.477851,1.097247,0.03659
"20160803","MW1139-30","F2","Pyrene","0.00000","uM","1","",4.913162,9.6075,0.296537,402.749813,4.808563,246.391625,61,57,183,62.909091,1.096781,69.575129,258.722396,0.319224,191.185606,1.133809,0.024193
"20160803","MW1139-31","F3","Pyrene","0.00000","uM","1","",8.403698,14.158125,0.257459,379.166667,4.246052,175.215017,83,71.5,337,72.216515,1.274988,67.921496,194.855621,0.502092,230.738782,1.14013,0.037396
"20160803","MW1139-34","F4","Pyrene","0.00000","uM","1","",9.000631,15.70125,0.242138,378.664003,3.769429,195.664679,102.5,86,607.5,77.617134,1.349427,79.375343,130.78672,0.564248,225.276609,1.242483,0.040911
"20160907","MW1140-20","E2","Rotenone","0.00000","uM","1","",7.748868,14.47125,0.367182,273.786857,3.924214,122.879464,61.5,40.5,209,54.387906,0.916044,39.53762,165.329018,0.265471,185.033923,0.589693,0.02264
"20160907","MW1140-21","E3","Rotenone","0.00000","uM","1","",5.795533,10.584375,0.241667,289.169312,2.734125,352.888719,60,53,147.5,68.417237,0.861447,66.462915,403.934659,0.30059,268.378425,0.882776,0.02021
"20160907","MW1140-22","E4","Rotenone","0.00000","uM","1","",8.175581,14.326857,0.241823,171.352925,2.298625,178.00975,46,32.5,165,51.325,0.576949,38.938327,405.380303,0.151343,198.118333,0.568069,0.013517
"20170913","MW1147-7","F2","Rotenone","0.00000","uM","1","",10.886272,19.944375,0.325945,387.720016,4.695622,162.077721,98,75.5,275,74.408461,1.544703,69.892533,446.56674,0.519412,294.771915,1.181812,0.0481
"20170913","MW1147-8","F2","Rotenone","0.00000","uM","1","",10.225908,26.179286,0.442165,516.896406,4.192677,208.889604,109.5,95.5,386,76.386809,1.436666,73.897308,129.735723,0.483661,242.812834,1.172661,0.038521
"20170913","MW1147-9","F2","Rotenone","0.00000","uM","1","",10.917636,22.6365,0.216196,425.979161,3.325406,146.210652,109,92,315.5,84.755772,1.754545,74.03382,141.344983,0.60163,319.682049,1.458242,0.052565
"20160720","MW1139-23","D2","tert Butylphenyl diphenyl phosphate","0.00000","uM","1","",15.822659,40.667321,0.391329,578.291746,5.254231,174.963098,111.5,107,931,93.109814,2.049683,116.216508,299.803372,0.945237,277.766978,1.662652,0.074248
"20160720","MW1139-24","D3","tert Butylphenyl diphenyl phosphate","0.00000","uM","1","",10.792909,21.454038,0.423669,491.810674,4.674423,361.201908,100,91,486.5,68.290874,1.327748,85.991446,106.793179,0.56268,266.873205,1.396864,0.056577
"20160720","MW1139-25","D4","tert Butylphenyl diphenyl phosphate","0.00000","uM","1","",13.946146,27.561667,0.408609,501.203421,5.376975,229.803894,118.5,104,938.5,75.764311,1.182953,102.132453,63.386002,0.492026,237.007941,1.675769,0.075034
"20160907","MW1140-20","F2","Tetraethylthiuram disulfide","0.00000","uM","1","",9.003086,11.044432,0.275635,192.648469,3.41725,282.755594,59.5,46,127.5,52.23254,0.688003,26.074325,244.436957,0.22396,176.84127,0.488039,0.015129
"20170913","MW1147-10","F2","Tetraethylthiuram disulfide","0.00000","uM","1","",12.291294,21.626786,0.40806,516.952625,5.091698,203.920615,109.5,90.5,329.5,83.926054,1.536747,87.511649,126.360627,0.623337,361.152923,1.589191,0.059698
"20170913","MW1147-11","F2","Tetraethylthiuram disulfide","0.00000","uM","1","",13.381915,28.831125,0.71694,543.361437,8.354978,134.796245,106.5,92.5,374,77.562057,1.540424,69.986736,171.753021,0.740869,265.712374,1.215695,0.044523
"20170913","MW1147-12","F2","Tetraethylthiuram disulfide","0.00000","uM","1","",11.69703,23.560739,0.497944,544.450671,7.462902,159.48269,123.5,99.5,299.5,88.503937,1.848621,77.180784,123.351203,0.792213,346.548312,1.515621,0.051457
"20160907","MW1140-21","F3","Tetraethylthiuram disulfide","0.00000","uM","1","",5.77579,13.087091,0.222308,207.116633,2.383533,94.5674,56,37.5,122,76.27619,0.856705,55.198061,746.899328,0.248398,308.671429,0.775512,0.016407
"20160907","MW1140-22","F4","Tetraethylthiuram disulfide","0.00000","uM","1","",5.984824,8.386364,0.312416,139.61645,2.69185,140.06755,60,32.5,80,66.851064,0.735088,22.042521,699.960326,0.19819,254.326241,0.419791,0.010915
"20160720","MW1139-23","E2","Tricresyl phosphate","0.00000","uM","1","",21.534212,50.4075,0.402883,546.307919,4.856396,159.188598,121,109,1151.5,79.779274,1.462072,97.266525,70.442401,0.795496,286.720237,1.800146,0.112525
"20160720","MW1139-24","E3","Tricresyl phosphate","0.00000","uM","1","",9.272652,22.766,0.33469,541.106233,4.317667,297.315833,105,97.5,532,97.225716,1.423385,105.876488,1141.753766,0.642557,289.129835,1.990446,0.061012
"20160720","MW1139-25","E4","Tricresyl phosphate","0.00000","uM","1","",15.008619,30.063068,0.300248,588.293562,4.931281,262.484,123.5,108.5,949,100.648173,1.666218,117.25802,286.351101,0.744018,309.175716,2.106937,0.099263
"20160720","MW1139-23","F2","Tris 2chloroisopropyl phosphate","0.00000","uM","1","",16.38195,38.260833,0.397625,522.731031,5.119906,241.730312,118.5,106,1154,104.931452,1.657189,127.802698,212.0745,0.742052,334.706077,1.92179,0.098649
"20160720","MW1139-24","F3","Tris 2chloroisopropyl phosphate","0.00000","uM","1","",14.200451,32.8275,0.374279,540.943071,4.560512,301.780107,103,85,1217,66.60814,1.107859,131.803376,49.839912,0.653835,223.99138,1.530345,0.083046
"20160720","MW1139-25","F4","Tris 2chloroisopropyl phosphate","0.00000","uM","1","",16.068787,36.397875,0.370622,522.925056,4.555188,274.660775,119.5,107.5,1197,99.744124,1.514069,143.798579,419.597141,0.770259,312.865919,1.962915,0.10823
"20161013","MW1140-26","B2","Valinomycin","0.00000","uM","1","",7.884764,14.715923,0.266637,375.151403,2.883264,156.278347,59.5,46.5,200,63.416522,0.920748,108.516299,298.062351,0.189444,293.19367,1.609245,0.042009
"20161013","MW1140-27","B3","Valinomycin","0.00000","uM","1","",7.628547,18.433818,0.19359,402.082164,2.435379,176.089986,92,77.5,376,70.012821,1.185291,98.74849,133.550392,0.387914,276.068376,1.445684,0.045448
"20161013","MW1140-28","B4","Valinomycin","0.00000","uM","1","",11.030257,20.563558,0.542516,414.634854,6.612667,278.152896,82.5,68,488,67.277173,0.871758,115.09273,121.009712,0.366377,168.223785,1.329814,0.027379
"20170913","MW1147-7","F1","Rotenone","0.00003","uM","1","",11.368228,22.138929,0.928338,413.248865,8.090861,245.670101,107,84.5,227.5,80.26501,1.392984,61.806605,422.047302,0.532984,340.180756,1.028868,0.037512
"20170913","MW1147-8","F1","Rotenone","0.00003","uM","1","",15.359367,34.230268,0.526315,509.976065,5.691204,189.441197,109.5,100,350.5,87.021358,1.826377,86.998672,153.311148,0.607665,383.873543,1.767888,0.079053
"20170913","MW1147-9","F1","Rotenone","0.00003","uM","1","",13.243078,27.638161,0.441272,468.657831,5.643276,228.602922,111.5,93.5,424,78.811925,1.995846,88.987221,97.386989,0.808947,292.441643,1.457923,0.061034
"20170913","MW1147-10","E1","Berberine chloride","0.00010","uM","1","",11.367178,27.074875,0.408069,546.626002,4.868612,162.897708,119,101.5,338.5,86.484637,1.541686,91.228435,129.436727,0.590595,342.675029,1.690508,0.059169
"20170913","MW1147-11","E1","Berberine chloride","0.00010","uM","1","",14.342034,19.978636,0.517689,520.761205,23.354612,271.622946,123.5,102,249.5,89.509042,1.801453,63.155751,146.426159,0.77407,387.311332,1.566241,0.053501
"20170913","MW1147-12","E1","Berberine chloride","0.00010","uM","1","",10.285787,25.905,0.351333,609.008179,4.258571,221.943888,126,117,300.5,90.163852,1.674782,99.492774,116.84099,0.482233,396.989837,1.959133,0.06361
"20170913","MW1147-7","F3","Rotenone","0.00010","uM","1","",10.809374,22.959,0.31292,355.980908,4.258915,193.585655,89,75.5,533.5,60.905223,1.111274,57.803266,387.441288,0.544656,191.657834,0.891812,0.036356
"20170913","MW1147-8","F3","Rotenone","0.00010","uM","1","",9.747624,19.936875,0.238557,433.369667,5.126344,158.309323,101,88,293,83.538866,1.69392,76.142157,152.146345,0.669773,339.728782,1.462453,0.054028
"20170913","MW1147-9","F3","Rotenone","0.00010","uM","1","",8.966512,23.01375,0.217769,458.08895,2.951875,151.571325,95.5,84,369,82.093387,1.522828,101.848302,150.409356,0.48515,302.304682,1.564905,0.055915
"20170913","MW1147-10","F1","Tetraethylthiuram disulfide","0.00010","uM","1","",11.357411,21.436375,0.336881,491.007733,4.173567,309.6322,116.5,92.5,315,86.918919,1.647411,97.218787,149.077727,0.584639,415.334835,1.594093,0.064027
"20170913","MW1147-11","F1","Tetraethylthiuram disulfide","0.00010","uM","1","",9.150723,18.030625,0.284993,365.012,3.507771,163.042156,103,77.5,288.5,76.142937,1.573586,66.755525,259.425355,0.727059,264.851439,1.039811,0.034599
"20170913","MW1147-12","F1","Tetraethylthiuram disulfide","0.00010","uM","1","",15.402518,31.637875,0.465865,527.709113,6.512517,211.90526,109,95,388,84.061265,1.773583,69.647957,108.60514,0.681182,317.089921,1.432168,0.059361
"20170913","MW1147-10","E3","Berberine chloride","0.00030","uM","1","",10.898379,25.985,0.47383,495.790739,4.792227,234.555787,111,91,381,79.741627,1.249423,79.690859,130.902582,0.441047,289.136705,1.334584,0.048328
"20170913","MW1147-11","E3","Berberine chloride","0.00030","uM","1","",12.272558,25.2075,0.2861,418.617756,4.63108,109.26821,105.5,73,290,75.232772,1.514963,61.81962,201.902805,0.523458,218.586538,1.023735,0.032041
"20170913","MW1147-12","E3","Berberine chloride","0.00030","uM","1","",8.872633,17.65125,0.325064,513.932844,4.379,375.901594,121,106,309.5,88.43254,1.674263,94.315853,190.668381,0.426457,433.169841,1.862973,0.050407
"20170913","MW1147-7","F4","Rotenone","0.00030","uM","1","",12.12094,22.472452,0.313844,403.56725,6.031802,131.483243,107.5,79.5,291,80.750877,1.748876,60.266141,186.090676,0.684978,298.053947,1.224077,0.050266
"20170913","MW1147-8","F4","Rotenone","0.00030","uM","1","",10.45994,20.583714,0.309357,500.086683,6.798942,289.004103,111.5,94.5,358,83.505952,1.62729,79.762841,145.542261,0.598113,316.441964,1.429667,0.048029
"20170913","MW1147-9","F4","Rotenone","0.00030","uM","1","",12.65342,22.18325,0.614705,448.811844,16.704053,231.069327,106.5,92.5,423,83.358148,1.706974,96.237838,137.573739,0.566192,367.86144,1.45745,0.057702
"20170913","MW1147-10","F3","Tetraethylthiuram disulfide","0.00030","uM","1","",6.699309,14.617026,0.304014,345.764031,2.823008,197.695869,73,62,271.5,62.686275,1.119221,78.639027,230.169296,0.375155,184.638889,0.80386,0.022683
"20170913","MW1147-11","F3","Tetraethylthiuram disulfide","0.00030","uM","1","",14.077729,28.786582,0.609606,616.011566,14.207223,151.82893,98.5,82,330.5,77.44656,1.663531,65.721619,156.759593,0.516759,280.421007,1.251607,0.043937
"20170913","MW1147-12","F3","Tetraethylthiuram disulfide","0.00030","uM","1","",11.739995,24.228248,0.514714,554.483469,6.826822,159.136157,118,93.5,378,82.086664,1.544458,97.781273,100.46404,0.603258,352.677921,1.78776,0.067925
"20170913","MW1147-10","E4","Berberine chloride","0.00100","uM","1","",10.542197,21.0225,0.558544,466.351059,4.620853,276.663058,106,93.5,323,84.537232,1.349153,109.26847,106.858132,0.447652,336.759533,1.755924,0.052101
